station,0
402617,1.390879158881076
402618,1.390879158881076
402619,1.390879158881076
402620,1.390879158881076
402621,1.1396582238026713
402622,1.1965786178698157
402623,1.1058838479453017
402624,1.1473463833138162
402631,1.390879158881076
402632,1.390879158881076
402633,1.390879158881076
402634,1.390879158881076
402639,1.390879158881076
402640,1.390879158881076
402641,1.390879158881076
402642,1.390879158881076
402643,1.390879158881076
402644,1.390879158881076
402645,1.390879158881076
402646,1.390879158881076
402649,0.8569306266378723
402650,1.1267667180211134
402651,1.1098629620153224
402652,1.149911265793245
402655,1.0732576007108001
402657,1.103187346806908
402658,1.1001023578703357
402659,1.0979140518385295
402660,1.1054549189066263
402661,1.372801779287684
402662,1.108451241933764
402663,1.0276423401708252
402664,1.02653819891199
402665,0.9652919928580089
402666,0.9540093310876769
402667,0.8795691096043399
402668,0.8797731447797422
402671,1.6157336723649804
402672,1.7485461340284665
402673,1.6528561509076887
402674,1.9210829183414073
402675,1.5347610419813498
402676,1.664612315692316
402677,1.3946393303877527
402698,0.8133031465635475
402701,1.390879158881076
402702,0.7446605104235453
402703,1.390879158881076
402704,1.390879158881076
402705,0.8794890498727415
402706,1.390879158881076
402707,1.390879158881076
402708,1.390879158881076
402709,1.390879158881076
402710,1.390879158881076
402711,1.390879158881076
402712,1.390879158881076
402713,1.390879158881076
402714,1.390879158881076
402716,1.390879158881076
402717,1.390879158881076
402718,1.390879158881076
402719,1.390879158881076
402720,1.390879158881076
402721,1.390879158881076
402722,1.390879158881076
402723,1.390879158881076
402724,1.390879158881076
402725,1.390879158881076
402726,1.390879158881076
402727,1.390879158881076
402728,1.390879158881076
402729,1.390879158881076
402730,1.390879158881076
402731,1.390879158881076
402733,1.390879158881076
402734,1.390879158881076
402735,1.390879158881076
402736,1.390879158881076
402737,1.390879158881076
402738,1.390879158881076
402739,1.390879158881076
402740,1.390879158881076
402741,1.3906401332709228
402742,1.390879158881076
402743,1.390879158881076
402744,1.390879158881076
402745,1.390879158881076
402746,1.390879158881076
402747,1.390879158881076
402748,1.390879158881076
402749,1.390879158881076
402751,1.390879158881076
402752,1.390879158881076
402753,1.390879158881076
402754,1.390879158881076
402755,1.390879158881076
402756,1.390879158881076
402757,1.390879158881076
402758,1.390879158881076
402759,1.390879158881076
402760,1.390879158881076
402761,1.390879158881076
402762,1.390879158881076
402763,1.390879158881076
402764,1.390879158881076
402765,1.390879158881076
402766,1.390879158881076
402767,1.390879158881076
402768,1.390879158881076
402769,1.390879158881076
402770,1.390879158881076
402773,1.390879158881076
402774,1.390879158881076
402775,1.390879158881076
402776,1.390879158881076
402777,1.390879158881076
402778,1.390879158881076
402779,1.390879158881076
402780,1.390879158881076
402788,2.2270698096642616
402789,2.5288774415052324
402793,1.6772402686862933
402794,2.582260839846381
402795,2.4168743124060454
402796,2.378301071246595
402797,2.3608841006878625
402798,2.2088022012790156
402799,1.746778933482689
402800,2.956757494882033
402801,3.34807041838388
402802,2.7736784479656387
402803,2.795238691270859
402814,2.6918329051121934
402815,2.6260460509579953
402816,2.6918329051121934
402817,3.085727611745453
402827,3.0655209490107587
402828,2.6914123586136753
402829,3.047099005650271
402834,0.5324153584757173
402835,0.7521686634710942
402836,1.1008532530379227
402837,1.0045287353486272
403103,3.5222927124761987
403169,1.578212059399286
403219,3.046935157440793
403223,2.4133334813072063
403225,1.706062330496503
403226,2.542775938338393
403227,3.2297995696455106
403228,2.775931945091918
403237,1.9371183848389748
403240,1.7667405799633757
403243,1.6661654524696166
403244,1.6909988776792237
403245,1.7565596155043215
403246,1.3906401332709228
403247,2.1559525167922478
403250,1.3906401332709228
403251,1.4427653589802463
403254,1.5004762880987883
403257,1.8196652545990766
403258,2.725876828095082
403259,3.046935157440793
403261,2.754367171221679
403262,3.0472348287744215
403265,1.7838834248659448
403266,0.6973868692318481
403267,1.390879158881076
403270,1.390879158881076
403271,1.390879158881076
403276,1.6983313753231384
403280,0.6908186626042477
403303,1.0856572473413058
403312,3.1976289627419323
403313,2.530590696023189
403314,2.4650673807496264
403315,2.488992978508563
403316,3.020846057938105
403317,2.754791038185397
403318,1.1448769227760558
403319,1.2071884213201092
403320,1.0721564701630315
403321,1.0562556380238148
403323,1.2352841799035408
403324,1.4989809626721822
403327,1.8817836644683679
403328,2.192466209660758
403329,1.2314050065629758
403332,2.3850453965437888
403334,2.064075967258661
403337,1.9724896145047837
403338,2.396354628338341
403340,2.2180455016799843
403343,1.7993254958295444
403346,1.656474969509113
403349,1.6546908131168132
403352,1.7650220461125725
403391,2.030141428813245
403393,2.150145354329324
403396,3.2067057182806384
403399,3.5617534227544123
403401,2.585547763561036
403402,2.749924842858104
403404,2.7954745740548996
403406,2.545174496942381
403409,2.1442717981475226
403412,1.6323092008499314
403414,1.8568321485670218
403419,1.736171650854445
403425,1.3906401332709228
403426,2.1561765241274853
403430,2.6040425234781543
403455,2.144882681329624
403458,1.7160057190889277
403459,1.7543572860093952
403460,1.7144174303061057
403461,1.7630960221775105
403465,2.0839756439597505
403471,0.8560358389835195
403475,0.7925234714715019
403524,0.7027033033497184
403525,0.8207668238046364
403744,1.390879158881076
403745,1.390879158881076
403902,1.7039180147879414
403904,2.1744027945553457
403906,1.895085877367551
403908,1.9198951369581552
403910,2.0384774022693937
403946,1.6373807270993013
403998,4.675607917452404
404350,2.455941409248527
404356,1.390879158881076
404358,2.367864532217355
404360,2.8077352627214007
404365,0.8017942982730929
404370,1.865834397451543
404378,1.4398141312125776
404381,1.74988284474286
404385,2.385448336303995
404388,1.5317127443652419
404390,2.059065307981221
404391,2.495146947165104
404400,3.6299539244236776
404401,1.453907930933383
404407,1.6999390380277133
404408,1.6503478381286583
404409,2.254742748636496
404410,1.9315534153344753
404413,2.7771332121088417
404415,3.766021025854508
404416,3.6803246691815885
404434,1.467417361181228
404435,1.2302964166120098
404439,1.0382960205808829
404442,0.23356499056727267
404444,1.1765846524137842
404448,1.207048819295303
404451,1.8643676254899135
404452,1.390879158881076
404453,2.1952742306598556
404461,1.5953281765218688
404462,1.1815778055407098
404519,2.156115317613348
404520,2.2731928669474883
404521,1.734690328841013
404522,1.6889259804642582
404528,2.74807474979416
404529,3.0907095434271064
404531,2.888930389492448
404532,2.5402668590056856
404533,2.607043516512481
404534,2.485135401327256
404547,1.225070205234253
404553,1.9652712835857347
404558,2.5961862220602194
404559,2.40670465189566
404560,2.363584194443319
404561,1.9302216239490726
404563,1.8543620453626124
404569,2.8372717009054593
404572,2.5340670575455015
404573,3.0502136194682987
404574,2.7546361826774866
404575,2.265389160994719
404583,2.791554458646631
404585,1.157300205279607
404586,0.9977930177296678
404617,1.703033095218772
404618,2.6905248623630182
404640,1.1802833498077525
404647,1.730947487378155
404648,3.123317704529289
404668,2.156115317613348
404683,2.218065788167491
404684,3.1915302736847853
404687,1.8216519317500444
404690,1.5646319642663322
404692,0.679094785254032
404694,1.4582123317911064
404696,3.387617540158041
404709,1.2017974933937288
404727,1.8597443752598772
404728,2.408160246933772
404730,1.9154778125835084
404745,1.3917886080102464
404746,2.1482856440685394
404753,1.7007264500609365
404759,2.0421967239668555
404761,1.9591236573298965
404873,2.027870705730497
404877,2.0613904538782046
404883,1.6794579221521764
404884,2.7907712858100076
404885,3.239860202151656
404886,3.578577965980252
404887,3.1988812331180454
404888,2.7642267545302697
404889,2.3665013339497203
404890,2.9805897819996496
404891,3.258517118942262
404892,3.554094640692107
404893,3.333549036272235
404894,4.171969917366763
404895,3.0214467733937505
404896,3.410089853174932
404897,3.5469122058246842
404898,3.6892879942217687
404899,3.59609715412457
404905,3.3112878921383815
404906,3.620188920705241
404907,3.648961895785083
404908,3.271040113730596
404909,3.32283930853373
404910,3.2413293420347453
404911,3.4098979394204925
404912,2.721311917162545
404913,3.4556421654974905
404914,3.882705381729758
404915,3.449338956953799
404916,3.6127428994739756
404917,3.5685535661474415
404918,3.535728120154989
404920,3.2718950892857035
404921,1.7648038035996707
404922,3.500713219954852
404923,3.4493822274972086
405024,1.285585176532454
405029,1.187320983558225
405030,1.1933512564790203
405034,1.2340160809729595
405046,1.390879158881076
405269,2.172900829339157
405270,1.3150188700193934
405274,2.3389850416562035
405275,2.1827318308001726
405276,2.8844055451778288
405279,1.1886061731537712
405281,1.1337092935042319
405367,1.5892395477653303
405369,1.1949961818712984
405373,1.1851364137072922
405374,1.126519293586178
405377,0.9688482771621674
405384,0.8872726826800624
405386,1.3197608676745356
405389,1.7442769836169942
405390,1.941731712866871
405394,1.1300632226827096
405395,1.239878123767412
405398,0.9080102650898199
405399,1.0226067635005556
405406,1.3611270221968104
405450,1.1900297002389988
405573,1.5879265285558406
405580,1.8195739731212563
405583,0.8456418990708064
405585,1.390879158881076
405586,0.7325596895094093
405589,3.468170354704865
405602,3.498954425406119
405613,0.9795427192203312
405619,1.390879158881076
405644,0.6878022418678972
405673,2.59951395329774
405679,2.0796606451809114
405692,2.581893073960462
405694,1.8306909423926576
405698,1.91916991912031
405701,3.395868966972102
405706,2.941280980013905
405742,1.4997026367569006
405746,1.0746428680998676
405754,2.7184848053435684
405763,2.7844331847200365
405827,3.046935157440793
405838,3.0472348287744215
405841,2.481109684582949
405843,3.0472348287744215
405848,2.8850266847288455
405859,3.046935157440793
405870,3.0472348287744215
405877,3.0472348287744215
405900,2.639870960611973
405924,1.6902436068766982
405930,2.147199382668378
405931,0.15868372621275587
406032,2.874133854325916
406056,2.4114568890650068
406057,2.4757144606479695
406063,2.3347219554314633
406064,2.681010873749239
406065,1.390879158881076
406151,1.9337955062298313
406287,1.390879158881076
406289,1.390879158881076
406302,1.3529547836574647
406305,1.390879158881076
406551,1.3906401332709228
406553,1.4204676911887795
406554,1.4659809532264803
406556,1.4488866284250597
406557,1.3762391238778318
406558,1.5913739226904529
406562,1.5972912193945454
406564,1.2812080172435052
406573,0.8293055576119618
406575,1.4330101564539373
406577,1.5126103497486392
406578,1.4996919821603079
406579,1.412075030482862
406586,1.5910192419510132
406602,2.4599766884094296
406604,2.5071289668627776
406605,2.134793535770046
406609,3.703815708511399
406613,1.0998143558031583
406614,2.740478623485352
406623,0.8269450356252294
406652,2.384372004112817
406660,2.5719273561010003
406685,0.8445096042482109
406688,1.108983336103518
406695,0.9283667785548514
406713,1.313099817289127
406716,1.5439639805124548
406719,1.4766920695742805
406742,1.390879158881076
406760,1.390879158881076
406766,1.6436582480551518
406767,1.5591087184654728
406788,0.8073540039753718
406789,0.5619982662345115
406790,0.5428982986970045
406791,0.5563840802140217
406792,0.588895645830578
406793,0.6503560354840553
406794,0.6398265188400757
406795,0.6177975829083133
406796,0.624701010018884
406871,0.9329163480030435
406888,0.39362293826907924
406889,0.6327046496186127
406890,0.38282960900322044
406891,0.5889372031683442
406906,1.714745054598576
407007,3.5409280492200703
407017,1.508785792263195
407023,1.5795162903781967
407148,1.5837616339593552
407150,1.9209178047862308
407151,2.0635963331088765
407152,1.5685699060553784
407153,1.8998678155308832
407155,2.1563117066005657
407157,2.026307906398236
407161,2.1116340090775894
407162,1.4068445407289227
407163,1.5575678880522936
407165,3.0182378549261433
407167,2.757780236238443
407170,2.3420731523625995
407172,1.39083306872567
407173,1.7693969066283157
407174,2.126262723271948
407176,2.187083262815201
407177,2.4785321961811673
407179,2.4918222761848177
407180,2.4647835950976584
407181,2.4776164432407826
407184,1.8136327242519357
407185,2.229594243782351
407186,2.0533542668238702
407187,2.032420481307826
407190,1.6232154708238333
407191,1.7935702951807262
407194,3.0825918506261196
407196,2.3108570043440557
407197,2.3243173729355093
407200,1.6670723099236417
407202,2.395783772802337
407204,2.296447521496105
407206,2.40379995742483
407207,2.5643491494245336
407219,3.1943599301387233
407221,3.16836746065993
407233,2.7585396245858873
407238,2.699055907478644
407239,0.6370263968320705
407321,0.7811461565087153
407323,1.0379110615778848
407325,0.9426396555550789
407328,1.285256579839
407331,1.5842189074809738
407332,0.180994941049501
407335,1.4947761583169645
407336,2.038438555861491
407337,1.1409807190494694
407339,1.5966443327276412
407341,1.5990489406349242
407342,1.6681869369241669
407344,0.6352448403303336
407348,0.8894504483151189
407352,1.2051380512406424
407359,0.1369163769303091
407360,1.4678910488926544
407361,1.8021322045833994
407364,1.21928128419775
407367,1.3117582038241637
407370,0.978885609773323
407372,1.693915847715535
407373,1.6274524250404285
407374,0.9944058656467822
407429,2.0999860037404057
407439,1.49116173714435
407452,1.4660744675263426
407455,1.7600858169903082
407456,1.39083306872567
407457,1.3399988169930044
407460,0.9810217189421747
407462,2.105522937182505
407463,2.181439786231157
407464,2.663001561806986
407469,2.071040348007353
407471,2.156115317613348
407473,2.5494414836594887
407475,3.3071489275004393
407476,1.150448815674501
407477,1.065171889118488
407479,2.162844571024245
407486,2.47550894938767
407487,2.337941426884291
407710,1.4065685032652764
407711,1.3358817021337428
407750,0.16934329126374423
407865,1.3906401332709228
407866,1.1161801059029912
407869,1.7591056018034197
407883,1.4264984206232054
407964,1.851238825187606
407987,2.2985244789754433
407990,1.724360089529428
407992,2.168666700868699
407995,2.3878643106000648
407997,2.502350999215225
408000,2.4211353691469966
408093,3.0472348287744215
408098,3.0472348287744215
408101,3.0472348287744215
408133,3.254023068466599
408134,3.816175118039904
408135,2.6918329051121934
408138,2.8954906726583136
408140,3.7741421144496825
408141,4.229671167782325
408142,3.046935157440793
408151,1.134340500900451
408152,0.747156981974734
408154,2.352435469709697
408164,2.03940997189278
408165,2.6340280672700813
408166,1.11022766996917
408178,1.4697736458404256
408306,0.892641038358685
408464,2.421160485927112
408473,2.484702309796051
408602,1.894754911528296
408604,2.4433476152027374
408606,0.7767813292544563
408608,0.8027222691607135
408615,2.1488288963524607
408619,0.6537430145673752
408621,0.8144330058982762
408632,3.438391129085258
408634,1.7057071766544265
408716,1.390879158881076
408755,2.1148834794186437
408756,2.1077124811211245
408757,2.273382380281785
408784,1.714701248444481
408790,2.576786515595518
408907,1.3546916147705372
408911,1.7614999930200284
409100,1.8956506193559417
409107,2.0023448127925483
409232,2.712521886056972
409306,1.0638330576040333
409335,2.2557343239185763
409462,1.2294573358235916
409478,0.5625550085310864
409479,0.546909448278809
409480,0.5839349635939733
409481,0.4751804253038055
409482,0.6363583833504826
409483,0.6052287920355429
409484,0.6189816358427463
409485,0.6523333464795186
409486,1.390879158881076
409487,1.5774076136470558
409488,1.5774076136470558
409524,1.1111763432029969
409525,0.7506320556715287
409526,0.9893870636011245
409528,0.8782475752045878
409529,1.2124194295423825
409584,2.5238345153043142
409614,1.7186395649000181
409635,1.9257629727555827
409663,1.3622695007195496
409664,1.2183578224999245
409666,1.2152779855269493
409668,1.058780130690945
409671,1.384057429343029
409673,1.554091596532609
409674,1.457908734680356
409678,0.8098048408799737
409681,0.8788058395354912
409683,1.1007352147480711
409712,1.272343631075693
409715,1.168981253900806
409717,1.2607823085359777
409720,1.4422658568194933
409722,1.2755515985016463
409724,1.1259367237513687
409725,1.0907282025758633
409728,0.9136602084886172
409730,0.8296991446902204
409733,1.2976494109380823
409856,1.9955806900511028
409858,1.390879158881076
409859,1.2135162464661318
409865,0.9333385155167155
409868,0.8570893969521127
409869,0.8420979160594867
409870,0.8477695877697871
409872,1.396815272131114
409873,1.379613416038542
409877,1.8152319548896678
409878,1.1553024310171744
409880,1.819428433051905
409881,0.966605127577718
409884,1.1653089146762736
409889,1.0273347086491873
409892,1.4821250377120014
409893,0.6754714035852797
409918,1.4709463103991522
409919,1.390879158881076
409924,1.2430776292080623
409926,0.8162756847643265
409927,0.8097806406533331
409928,0.8097643222738481
409929,1.489939882531168
409931,1.3343464553837459
409933,1.390879158881076
409935,0.9797252679432794
409938,1.4943300303768794
409940,1.9399924153546904
409941,1.744600870380178
409942,1.5943936063520459
409943,0.9473052358217139
409946,1.4999591536931012
409948,1.446528145492145
409956,2.391667224954792
409958,2.156322563661579
409960,1.9791065303600266
409966,1.6777524702042814
409968,1.816576504227591
409998,2.211950113589954
410083,2.2250801733892938
410084,2.8231917735743006
410096,2.073852242883795
410097,2.1977672074074097
410098,2.362337072976793
410099,2.0906478538131927
410100,2.3961625628044874
410106,1.5876388594012338
410108,1.7181457722755396
410112,1.200952278405635
410142,2.1315486397201147
410143,2.851957279753382
410150,2.120684206610321
410151,2.014020409369488
410152,1.8573134640677065
410153,1.7062073154691904
410155,1.5544211240916335
410157,1.9213714972817415
410158,1.8565281266471398
410163,1.4796419333918474
410165,1.6539545920949148
410167,1.1523718399200733
410169,1.8453547558552799
410363,3.0430645414650637
410370,3.103028860451045
410502,1.4584439066935388
410504,0.9461289010072083
410505,1.003039478842994
410515,1.5306457420762698
410545,0.6370021658595963
410547,0.8405996892046385
410550,1.0132424827620412
410553,0.9572539816523223
410563,1.4407300066423188
410686,3.046935157440793
410741,1.8033575615860225
410742,2.249218253048098
410745,2.6863363758334917
410750,1.5636747437333636
410752,1.9987662346534198
410755,1.08319466121562
410756,2.004593025226412
410761,1.949181314111107
410764,2.421799091463034
410767,1.936619577540181
410772,1.0630104267720175
410774,1.4327127604416672
410775,1.5346815184881575
410776,1.7603624384164869
410778,1.3444559538055996
410779,2.548224355756406
410782,2.7240846889375074
410786,1.812702630261592
410788,2.3185088072580338
410790,2.315734380727443
410791,2.7256477725496704
410803,3.0472348287744215
410805,2.312329386611597
410808,2.471139396814026
410811,2.3274945242474563
410814,2.300249440577775
410817,2.557251494693988
410820,1.4574930423399655
410824,1.4556299398808392
410825,1.909025819333414
410826,1.8425749159774172
410829,1.4389711755997192
411075,2.075232493400342
411113,2.2421842433798154
411116,1.39083306872567
411118,2.126654995616813
411131,2.418355123953376
411132,3.0472348287744215
411134,3.0472348287744215
411137,2.2690543058114137
411140,2.156115317613348
411141,2.3467600777911515
411149,2.4320385704680567
411233,1.3998625376170815
411716,1.4471424081320354
411792,2.344926244789455
411793,1.6834132920677607
411804,1.7899627609755144
412392,1.0960185749266995
412395,1.357093917255373
412398,0.8776314788903905
412439,1.1608347757316468
412443,1.3306047597090702
412446,1.2333700608699647
412637,2.3833262855114703
412683,2.1449747330447955
412684,2.4032617902067632
412696,2.4132550212515764
412930,3.3587450081103842
412950,3.4193427961323093
413026,2.4516593869047933
413091,3.0724649612180976
413094,1.8074189727529026
413195,4.185961688489975
413205,3.3567724273572743
413371,1.8486981487913827
413372,2.7353697263622703
413373,2.6379949004194203
413374,2.2677860638857066
413375,2.5871101844642093
413376,2.283488004375822
413377,2.3296834099703077
413380,2.248983243211511
413389,3.303017788945178
413390,2.4340029438708823
413635,2.742719364909252
413716,1.287199502202309
413782,1.8758120351702747
413786,1.901462435829937
413814,1.785597712339973
413820,1.9982165238440766
413845,1.4813229806719823
413877,2.6791809107075566
413878,1.8408901623926355
413980,1.16187258162944
413983,1.6587646236017248
413984,1.8265658744804423
413985,1.382870833411235
414015,2.390887480062867
414016,2.5911076175885888
414025,0.8062232715840546
414028,0.7243199125741526
414031,1.401032769547614
414032,0.8105752184747664
414035,2.3220620921667536
414039,1.3707004787564723
414041,2.2131754355055455
414043,2.3692620381621197
414046,0.4072842166331871
414050,0.7452254979301686
414053,0.9860275429207571
414056,1.3333288671140784
414057,2.2036347051146343
414058,1.431420549436985
414060,1.2632003927702151
414093,1.0866788062705466
414192,1.3212215266373935
414227,1.5406277700007716
414247,1.79870096155411
414248,1.4071709408417845
414249,1.8416901688995069
414250,1.9284220403751435
414251,1.6570001107357735
414252,2.0842990730039417
414253,1.8558067333650439
414284,1.8395965024601424
414294,0.6413647143565561
414295,0.7579779155821527
414303,1.3627844890118623
414306,0.7324203204061086
414311,1.1187889201932342
414480,2.0931594823352744
414694,2.3208688121774848
414707,1.7716268817030594
414719,2.0422604464034673
414758,3.397720865002444
414829,1.7100754868676615
414830,1.7820119424547185
414831,1.5194210448071122
414837,1.7822220797124728
414838,1.8225130349535508
414839,1.3906401332709228
414840,1.3906401332709228
415208,1.5774076136470558
415253,3.0519683185418955
415254,1.8718708940881468
415255,1.949647646720731
415263,2.7737181434837184
415264,1.872555455060111
415649,0.7855212642957521
415657,1.390879158881076
415667,0.791624013869162
415697,1.390879158881076
415704,0.7958821913619917
416144,0.802271929482301
416145,0.7397981133781073
416449,2.0225274708502936
416459,2.11825348912733
416587,1.5542894752901792
416620,1.5873594095110946
416623,2.9103004868256885
416731,3.1786036821957535
416736,0.7976932801296188
416774,2.5659903781370477
416790,2.4135247729407676
416911,2.38174022316094
416929,1.4903933254227653
416930,1.9155110383968514
416940,1.5087035939366107
416943,1.8242106716210007
417212,2.8802448549424753
417234,2.7089548637171084
417277,2.633323750790759
417288,2.8055244903336347
417374,0.7036503308313572
417405,0.6220251235942195
417665,2.5042375931870264
417666,2.4650375732115086
417676,3.5877308528347203
418244,1.37528455369909
418663,1.3505894866643462
418817,2.3660373023731505
419057,1.6634015144347798
420141,1.7572152099711884
420279,3.4379592523833473
420298,5.682337300807698
420340,3.3699626405517535
420469,0.788790088303374
420613,2.3660373023731505
420614,2.9972838848600993
420643,3.1545904957907003
420645,5.521422767839385
421006,1.8973993078679887
421237,1.2877966505967013
421238,1.3187585719384118
421239,1.280077861579188
421258,1.0162923716513954
421260,1.0270414333963
421261,0.9873519472060232
421492,3.4357766484085466
421503,1.6130986673374805
421640,1.6122455642331521
421675,2.286859390913776
421688,0.5602243793014765
421689,0.6343689612563308
421744,1.5774076136470558
421771,0.741963384984566
421793,0.7586751045044507
421929,1.08633784336765
421965,1.0203855318851927
421970,1.2884499425908733
421977,1.3449500827923655
422007,0.4498521284611227
422009,0.46153534833832827
422019,1.2916211542814262
422116,2.934918450683813
422161,2.5514589704198127
422357,2.248641142381897
422359,2.2936519883073223
422749,0.6105925277511096
422791,2.565830488834815
422796,3.8407538297706645
423139,2.1918660009215456
423148,1.9346932363434626
423158,1.2674600114366081
423336,2.0148603291791214
423339,2.253346325357936
424031,1.4429996278418076
424042,1.658316743926483
424045,1.1318509128360852
424047,1.464371751845591
424051,0.6963544600163676
424055,1.11241462643899
424059,1.2237895485627048
424075,0.9819683459184899
424077,1.0390860500465384
424082,0.6263882352202447
424084,1.0329835251946398
424086,1.080457808068808
424091,0.49643355065383804
424092,0.583363440984681
424094,0.8478807881848233
424095,0.8223524368255216
424096,0.4483368968934586
424098,0.49238273858498616
424104,0.3173837032017265
424105,0.8433659407123247
424106,0.56416222129035
424110,0.4728680938981587
424111,0.41182152212001205
424420,3.624691366531262
424571,2.3660373023731505
424573,1.1015846082657914
424574,1.1678434111488396
424575,1.3735036204390347
424611,2.3660373023731505
424612,1.3328266161458913
424755,1.1088024934640548
424791,1.1692881658333758
425049,3.1545904957907003
425058,1.9086260688934065
425327,1.2300528466530565
425545,3.526708606283504
425546,1.0231191589732156
425697,3.1545904957907003
425734,2.1851258077215445
425892,3.0451285212386447
425940,3.123308750292363
426295,1.6272611999677389
426298,1.7466967073428117
426301,1.282432509094239
426306,2.8849468256440285
426308,1.2471590062514255
426311,2.955527375626128
426313,1.3721698370881716
426315,2.9431075726961216
426340,3.1545904957907003
426382,4.7325268350058245
426389,4.598266224272074
426390,2.9323494599165145
426447,2.3660373023731505
426448,1.1487084578516704
426449,0.6741858275324617
426450,0.9362877239740798
426451,0.8590503582706052
426452,0.8592325078796154
426453,0.8446417074330022
426454,0.8398521388004717
426455,1.1648834082677555
426456,1.2192453114554447
426457,2.3660373023731505
426458,2.3660373023731505
426461,1.011151365123769
426463,0.7146878173165409
426466,0.7264989003222445
426467,0.7718875098705813
426468,0.8992445450552483
426469,0.725695323796847
426470,0.8012971323790304
426471,1.1133848639832713
426472,2.3660373023731505
426473,1.212723011284662
426474,0.8627510059184686
426602,1.576413940750979
426603,1.576413940750979
426610,1.576413940750979
426639,1.576413940750979
426640,1.576413940750979
426655,1.576413940750979
426770,3.152633574198362
426772,2.2787609027196605
601100,0.08620890585137052
601101,0.5496144729429732
601102,0.5241040046034694
601103,0.43225543870070243
601105,1.4516481122230112
601106,1.1452766029382435
601108,1.3956917073428186
601171,0.4031909990558425
601173,0.30440682879216957
601174,0.3810796020151634
601201,1.3954943934533832
601202,1.5754861203458514
601203,1.5857125444681088
601204,1.673441644993683
601205,1.8580879781992186
601206,1.7994576215314833
601207,1.609198661601991
601208,1.4776075438873078
601209,1.4153434755554082
601211,1.4457441941091604
601212,1.3258897648259815
601213,1.973291286977452
601214,1.875695317418681
601215,1.9835314487597069
601216,1.3135984717375153
601217,0.8641921576523148
601218,1.0463853153168383
601219,0.4972144345218608
601220,0.5575904098488532
601221,0.7117741399410503
601222,0.44823252964504984
601223,1.3612920215266466
601224,1.2398323817230772
601225,1.2257395175028236
601226,1.3805369840375101
601227,1.387589237571176
601228,0.9969229425321227
601229,1.3604124262062711
601230,1.1578902927419157
601231,0.8837990097077109
601232,0.9989791081001766
601233,0.7291521526871517
601234,0.7654653419523769
601235,0.9145913405371021
601236,0.8871816281278981
601237,0.7082544622247241
601239,1.026148539092873
601241,0.6574007576393477
601242,0.47902238430671856
601243,0.1991259922444667
601247,0.30527119250694695
601248,1.1359384597243458
601249,0.8575966889705438
601251,1.2330382696313051
601252,0.7907568000847572
601253,0.6347377427972957
601254,0.5992758718220411
601255,0.5024677584519944
601256,1.0733160097589576
601257,0.4289636316150371
601258,0.42231942292797725
601259,1.1741822209198263
601260,2.242765348980399
601261,0.40995369802630366
601262,2.0201827233139675
601263,1.9874101961528874
601264,1.9548746691569068
601265,1.5379172045398757
601266,1.640236806363793
601267,1.3613933788799721
601268,1.1883260247727507
601269,1.1080103904280703
601270,0.34134164162149805
601271,1.2548312040748
601272,1.3760521774262695
601273,1.3064516472083427
601274,1.6170318768269418
601276,0.2444520798829519
601277,0.633450086742997
601278,0.6311904296871378
601279,0.647765207149916
601280,0.6375863418822026
601281,0.5322088816421421
601282,0.6851443604238718
601283,0.5724098558142974
601284,0.5592627247306169
601285,1.2686038625282343
601286,1.2541364239537522
601300,0.5769276003369562
601301,1.1164244943385502
601302,1.05812690794966
601303,0.7432211299833016
601304,1.3123357813510002
601305,1.1603058961757093
601306,0.7615452220475997
601307,1.0109636603377055
601308,1.2791380666980172
601309,0.6334109666066016
601310,0.5565242597057968
601311,1.1464333864957414
601312,1.2362295473683058
601313,1.1435199808502385
601314,1.247920589557057
601315,0.6320583211773217
601316,1.2827798022707007
601317,1.0349624294567008
601318,0.5718322700138835
601319,1.006083017353187
601320,1.1115535657418605
601321,0.9756425439795017
601322,0.7241025424220876
601323,0.7347165062928487
601324,1.084953537394853
601325,0.19693692628755202
601326,0.666995142766705
601327,1.079131368475818
601328,1.2205005488266474
601335,0.601831281800541
601336,0.6080910514934443
601337,0.6530114345253432
601338,0.5542173184447069
601339,1.3364156219796348
601340,0.6137950255896256
601343,1.6706627704676953
601344,1.8882775714998805
601346,1.2905613246583034
601347,0.7063087837870627
601348,1.7724422070625614
601350,1.0923554064768188
601351,1.747615977134412
601353,1.5262954419505135
601358,2.4911492066574596
601359,0.7579152149616132
601360,1.1554988218095916
601362,0.9208746903859909
601364,0.6570355054497989
601366,0.8080297932469129
601367,0.9955539007295293
601368,1.4155097973831465
601369,1.2743443979477016
601373,1.0554679792376196
601374,0.9828641157038526
601375,0.983599961617973
601376,0.6706799040831197
601377,1.0654049427585377
601378,1.1557088892677327
601379,0.8871602087934178
601380,1.0772390016810205
601381,0.8363558276770385
601382,0.8197441801165087
601385,1.2302074799845795
601402,1.0447699734324576
601403,0.9565883638769361
601404,1.0231661881771867
601405,0.9385700508853079
601406,1.0647937235956946
601408,1.0558329192787745
601411,2.0539224084049605
601412,1.9291892841872889
601413,1.9865539283728408
601414,1.8659701621678064
601415,1.7027351815091178
601416,1.5805581082095015
601417,1.5089300577339546
601423,1.5922881612797655
601425,1.4947532401416506
601432,1.4551685485429005
601433,2.2117419472930733
601434,1.7116845580074431
601436,1.2495227157979452
601442,1.1147979820831733
601443,1.23524849494862
601465,0.14282420642771682
601466,0.14192706009113712
