,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
2944,412637,4.0,880.0,0.12,462.82142857142856,96.42857142857144,5234.714285714285,0.1716571428571428,35.61785714285715,9.939285714285717,11.382142857142856,12.528571428571428,13.528571428571428,14.417857142857144,15.214285714285714,17.0,37.645749,-122.094355,N,ML,0.3489025377327048,3.489025377327048
2945,412683,4.0,80.0,0.61,445.7142857142857,0.0,4325.071428571428,0.1053678571428571,55.971428571428575,0.0571428571428571,0.4964285714285714,1.457142857142857,2.9535714285714287,4.767857142857143,6.728571428571429,17.0,38.26529,-122.056389,E,ML,0.2882683426177212,2.8826834261772123
2946,412684,4.0,80.0,0.43,462.8571428571428,0.0,5138.821428571428,0.1019357142857142,57.85,0.0,0.0142857142857142,0.1285714285714286,0.4178571428571428,1.1428571428571428,2.6607142857142856,17.0,38.311972,-122.032899,E,ML,0.34251059372470594,3.4251059372470594
2947,412696,4.0,80.0,0.505,445.7142857142857,0.0,4059.714285714286,0.0667428571428571,66.65357142857142,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,17.0,38.26419,-122.05765800000002,W,ML,0.27058039327715083,2.7058039327715084
2948,412930,4.0,580.0,0.27,809.9642857142857,96.42857142857144,7952.428571428572,0.0889642857142857,62.31785714285714,1.6821428571428572,1.842857142857143,1.975,2.117857142857143,2.375,2.878571428571429,17.0,37.70065,-121.797311,E,ML,0.5300576108175022,5.300576108175022
2949,412950,4.0,580.0,0.395,680.3214285714286,80.64285714285714,6059.928571428572,0.089175,60.55357142857143,2.2285714285714286,3.1214285714285714,3.992857142857143,4.828571428571428,5.6000000000000005,6.342857142857143,17.0,37.700896,-121.797342,W,ML,0.4039089653858972,4.039089653858972
2950,413026,4.0,880.0,0.355,578.5,96.42857142857144,5453.928571428572,0.0731285714285714,67.69285714285715,0.0,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,17.0,37.421232,-121.914808,N,ML,0.3635147359900966,3.635147359900966
2951,413091,4.0,80.0,0.455,462.8571428571428,0.0,7034.357142857143,0.06805,65.05714285714285,0.0,0.0,0.0,0.0,0.0,0.4107142857142857,17.0,38.35317100000001,-121.979953,E,ML,0.4688615912012569,4.688615912012569
2952,413094,4.0,80.0,0.375,462.82142857142856,96.42857142857144,4404.214285714285,0.0616178571428571,67.825,0.0,0.0,0.0,0.0,0.0214285714285714,0.0928571428571428,17.0,38.187162,-122.173965,E,ML,0.2935437794600771,2.935437794600771
2953,413195,4.0,101.0,0.26,578.5,38.57142857142857,8088.357142857143,0.1883964285714285,52.45,1.5892857142857142,2.5,3.3392857142857144,4.207142857142857,5.7,7.821428571428571,17.0,37.614268,-122.396958,N,ML,0.5391182212064942,5.391182212064942
2954,413205,4.0,101.0,0.285,462.8571428571428,0.0,5989.107142857143,0.1578857142857142,53.246428571428574,0.1999999999999999,0.7107142857142856,1.425,2.2,3.521428571428572,5.132142857142857,17.0,37.319673,-121.832538,N,ML,0.39918821120792264,3.9918821120792263
2955,413371,4.0,80.0,0.56,461.8571428571428,93.75,4478.642857142857,0.0757785714285714,65.18928571428572,1.3392857142857142,1.407142857142857,1.460714285714286,1.507142857142857,1.6464285714285716,1.9428571428571428,17.0,38.19743999999999,-122.162148,E,ML,0.29850497547969335,2.9850497547969335
2956,413372,4.0,80.0,0.23,694.25,96.42857142857144,6947.857142857143,0.0958892857142857,59.12857142857143,3.9928571428571433,4.764285714285714,5.446428571428571,6.075,6.646428571428572,7.192857142857143,17.0,38.232673,-122.108645,E,ML,0.4630957482264438,4.630957482264438
2957,413373,4.0,80.0,0.65,462.8571428571428,96.42857142857144,6461.25,0.13,54.410714285714285,0.0642857142857143,0.2035714285714285,0.7285714285714285,2.625,6.457142857142857,10.74642857142857,17.0,38.289236,-122.036051,E,ML,0.43065990572775315,4.3065990572775315
2958,413374,4.0,80.0,0.315,462.8571428571428,0.0,4882.071428571428,0.09475,57.825,0.0,0.0107142857142857,0.0749999999999999,0.25,0.7464285714285716,1.8178571428571428,17.0,38.301733,-122.033731,E,ML,0.32539637194686466,3.2539637194686466
2959,413375,4.0,80.0,0.355,462.8571428571428,96.42857142857144,6338.857142857143,0.12045,58.017857142857146,0.0678571428571428,0.2642857142857143,0.5642857142857143,1.0535714285714286,1.842857142857143,3.157142857142857,17.0,38.305495,-122.033692,E,ML,0.42250154739799073,4.225015473979907
2960,413376,4.0,80.0,0.7,462.8571428571428,48.21428571428572,5757.035714285715,0.1146142857142857,59.525,0.1357142857142857,0.1821428571428571,0.2285714285714286,0.2857142857142857,0.9607142857142856,3.525,17.0,38.341821,-122.009747,E,ML,0.3837189925248774,3.837189925248774
2961,413377,4.0,80.0,0.205,462.8571428571428,72.32142857142857,5679.821428571428,0.0941642857142857,64.83571428571429,0.0,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0642857142857143,17.0,38.33447,-122.017861,E,ML,0.3785721087463695,3.7857210874636946
2962,413380,4.0,80.0,0.329,462.8571428571428,0.0,4864.071428571428,0.0854714285714285,62.00714285714286,0.0,0.0,0.0,0.0,0.0,0.4142857142857142,17.0,38.330465,-122.020435,E,ML,0.32419654335094983,3.241965433509498
2963,413389,4.0,80.0,0.23,694.1785714285714,96.42857142857144,6372.535714285715,0.0659678571428571,64.48571428571428,0.3428571428571428,0.4178571428571428,0.4892857142857142,0.5464285714285714,0.6071428571428571,0.7928571428571428,17.0,38.23285500000001,-122.108831,W,ML,0.4247464647907441,4.247464647907441
2964,413390,4.0,80.0,0.585,462.8571428571428,72.32142857142857,4873.892857142857,0.0954821428571428,58.86071428571429,0.0,0.0035714285714285,0.1107142857142857,0.7392857142857142,2.003571428571429,3.9892857142857134,17.0,38.341987,-122.010006,W,ML,0.3248512117316573,3.248512117316573
2965,413635,4.0,580.0,0.425,578.5,64.28571428571429,5613.107142857143,0.0774821428571428,63.25,1.442857142857143,2.142857142857143,2.775,3.375,4.057142857142857,4.835714285714286,17.0,37.701397,-121.851884,W,ML,0.3741251249821454,3.741251249821454
2966,413716,4.0,85.0,0.65,347.10714285714283,96.42857142857144,2921.6071428571427,0.0550107142857142,64.85714285714286,0.0,0.0,0.0,0.0,0.0,0.1107142857142857,17.0,37.242794,-121.803276,N,ML,0.19471742132076367,1.9471742132076366
2967,413782,4.0,101.0,0.675,462.7142857142857,75.0,4012.535714285714,0.0623321428571428,66.74285714285715,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,17.0,37.296128,-121.810444,N,ML,0.2674356044374613,2.674356044374613
2968,413786,4.0,101.0,0.44,462.4285714285714,69.64285714285714,3533.8928571428573,0.0632392857142857,62.75,2.417857142857143,3.007142857142857,3.528571428571429,3.9892857142857134,4.4071428571428575,4.785714285714286,17.0,37.121459,-121.627416,N,ML,0.2355306384802171,2.355306384802171
2969,413814,4.0,101.0,0.45,578.5714285714286,67.85714285714286,5041.142857142857,0.0420321428571428,71.41785714285714,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.303682,-121.817493,S,ML,0.33599961910203296,3.3599961910203295
2970,413820,4.0,101.0,0.295,0.0,0.0,4035.75,0.0705535714285714,63.55,0.0,0.0,0.0,0.0,0.0,0.1821428571428571,17.0,37.296088,-121.810741,S,ML,0.2689830024282245,2.689830024282245
2971,413845,4.0,237.0,2.631,462.6428571428572,53.57142857142857,3168.928571428572,0.0646357142857142,58.43214285714286,0.3321428571428571,0.8321428571428571,1.932142857142857,3.753571428571429,6.810714285714285,12.260714285714286,17.0,37.422887,-121.925747,W,ML,0.21120316145312576,2.1120316145312574
2972,413877,4.0,280.0,0.53,570.0714285714286,85.64285714285714,6032.214285714285,0.0578964285714285,67.06428571428572,0.6071428571428571,0.8178571428571428,1.0392857142857144,1.2785714285714285,1.6142857142857143,2.342857142857143,17.0,37.321613,-121.899642,N,ML,0.4020616102461552,4.0206161024615525
2973,413878,4.0,280.0,0.36,462.8571428571428,0.0,3610.035714285714,0.0603071428571428,64.94642857142857,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.1035714285714285,17.0,37.324641,-121.888603,N,ML,0.24060610388992046,2.4060610388992045
2974,413980,4.0,680.0,0.785,347.10714285714283,94.07142857142856,3244.0714285714284,0.0660964285714285,61.721428571428575,2.032142857142857,2.267857142857143,2.482142857142857,2.692857142857143,2.957142857142857,3.475,17.0,37.51457799999999,-121.939494,N,ML,0.2162119697186116,2.162119697186116
2975,413983,4.0,680.0,0.41,347.1428571428572,96.42857142857144,3972.428571428572,0.0923392857142857,60.29285714285714,1.5821428571428573,1.825,2.0357142857142856,2.232142857142857,2.4107142857142856,2.896428571428572,17.0,37.51917199999999,-121.942186,N,ML,0.26476217683188114,2.6476217683188112
2976,413984,4.0,680.0,0.715,347.1428571428572,0.0,3702.142857142857,0.0939714285714285,57.471428571428575,0.9392857142857142,1.1964285714285714,1.4642857142857142,1.8357142857142856,2.975,4.285714285714286,17.0,37.526059,-121.945964,N,ML,0.24674570299481022,2.4674570299481022
2977,413985,4.0,680.0,0.5646428571428571,347.1428571428572,82.14285714285714,3292.928571428572,0.0736642857142857,59.989285714285714,0.1892857142857142,0.2749999999999999,0.3964285714285714,0.5392857142857143,0.7178571428571429,1.2892857142857144,17.0,37.534768,-121.934386,N,ML,0.21946864733609486,2.1946864733609486
2978,414015,4.0,680.0,0.41,578.5,96.42857142857144,5014.714285714285,0.0361392857142857,71.02142857142857,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0214285714285714,0.0285714285714285,17.0,37.519045,-121.942663,S,ML,0.3342379660048564,3.342379660048564
2979,414016,4.0,680.0,0.51,578.5714285714286,0.0,4974.964285714285,0.0380214285714285,68.28214285714286,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,17.0,37.52524999999999,-121.947054,S,ML,0.33158834452221103,3.31588344522211
2980,414025,4.0,4.0,0.16,347.07142857142856,96.42857142857144,2096.1428571428573,0.0353035714285714,67.48214285714286,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.996141,-122.117435,E,ML,0.1396943293815169,1.3969432938151691
2981,414028,4.0,4.0,0.275,347.07142857142856,90.5,1746.2857142857142,0.0347464285714285,66.78928571428571,0.0,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0392857142857142,17.0,37.990892,-122.098451,E,ML,0.11637385135456839,1.163738513545684
2982,414031,4.0,4.0,0.31,347.1428571428572,25.0,2683.8928571428573,0.0623178571428571,63.03928571428571,0.0428571428571428,0.0857142857142857,0.1285714285714286,0.1642857142857142,0.1964285714285714,0.3107142857142856,17.0,37.990569,-122.092837,E,ML,0.17887206589534826,1.7887206589534825
2983,414032,4.0,4.0,0.154,231.39285714285717,64.28571428571429,1981.821428571429,0.0534214285714285,63.267857142857146,0.0035714285714285,0.0035714285714285,0.0178571428571428,0.0464285714285714,0.0785714285714285,0.1357142857142857,17.0,37.992589,-122.07532,E,ML,0.13207398943008142,1.3207398943008142
2984,414035,4.0,4.0,0.593,462.7142857142857,96.42857142857144,6227.142857142857,0.1026142857142857,62.7,0.1107142857142857,0.2178571428571428,0.3321428571428572,0.4714285714285714,0.6607142857142857,1.5357142857142858,17.0,38.019405,-121.924664,E,ML,0.41505499214397934,4.150549921439794
2985,414039,4.0,4.0,0.513,231.42857142857144,0.0,3059.678571428572,0.0796642857142857,62.97857142857142,0.3607142857142857,0.4607142857142857,0.5392857142857143,0.6035714285714285,0.6571428571428571,0.7000000000000001,17.0,37.998268,-122.060378,E,ML,0.20392086844736468,2.039208684473647
2986,414041,4.0,4.0,0.415,578.3571428571429,96.42857142857144,5765.928571428572,0.0712178571428571,67.08571428571429,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,17.0,38.01402,-121.877505,E,ML,0.3843117649859544,3.843117649859544
2987,414043,4.0,4.0,0.1,578.2857142857143,77.14285714285714,4161.607142857143,0.0490571428571428,70.77142857142857,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.019105,-121.939375,W,ML,0.2773722801504547,2.7737228015045465
2988,414046,4.0,4.0,0.2449999999999999,341.60714285714283,48.82142857142857,793.25,0.017925,65.28928571428571,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.99023900000001,-122.132554,W,ML,0.05284721230300433,0.5284721230300433
2989,414050,4.0,4.0,0.355,346.7857142857143,85.75,1676.75,0.1040571428571428,56.596428571428575,16.892857142857142,17.364285714285714,17.739285714285714,18.053571428571427,18.292857142857144,18.510714285714283,17.0,37.992454,-122.10187,W,ML,0.11173879921915916,1.1173879921915917
2990,414053,4.0,4.0,0.128,231.07142857142856,48.21428571428572,2308.0,0.0619928571428571,65.95714285714286,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,17.0,37.992687,-122.075672,W,ML,0.15381612150645144,1.5381612150645143
2991,414056,4.0,4.0,0.23,347.1428571428572,25.0,2727.428571428572,0.0616892857142857,63.767857142857146,0.0,0.0,0.0,0.0,0.0,0.05,17.0,37.990878,-122.092761,W,ML,0.1817740322811027,1.817740322811027
2992,414057,4.0,4.0,1.018,462.6785714285714,71.42857142857143,4139.714285714285,0.069725,65.59642857142858,0.0,0.0,0.0,0.0071428571428571,0.0392857142857142,0.3642857142857142,17.0,38.019567,-121.924775,W,ML,0.27591296481455024,2.7591296481455023
2993,414058,4.0,4.0,0.135,347.0357142857143,0.0,2051.0714285714284,0.0451678571428571,61.739285714285714,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,17.0,38.008721,-122.029848,W,ML,0.13668999666714277,1.3668999666714277
2994,414060,4.0,4.0,0.519,231.42857142857144,0.0,2607.25,0.063275,64.19285714285714,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.998134,-122.061239,W,ML,0.17376327191353613,1.7376327191353613
2995,414093,4.0,80.0,0.275,462.4642857142857,96.42857142857144,2041.4285714285716,0.0277607142857142,69.67857142857143,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.14034399999999,-122.21940200000002,W,ML,0.13604723134790267,1.3604723134790266
2996,414192,4.0,101.0,0.425,347.1428571428572,0.0,2616.8928571428573,0.0707107142857142,62.21071428571429,0.0,0.0,0.0,0.0178571428571428,0.2464285714285714,0.6964285714285714,17.0,37.010623,-121.55997,N,ML,0.17440603723277626,1.7440603723277626
2997,414227,4.0,101.0,0.43,347.1428571428572,0.0,3261.785714285714,0.0743928571428571,61.371428571428574,0.0964285714285714,0.1964285714285714,0.325,0.4642857142857143,0.6071428571428571,0.95,17.0,37.01052,-121.560339,S,ML,0.2173927534161786,2.1739275341617863
2998,414247,4.0,242.0,0.809,347.0,96.42857142857144,4342.25,0.1134071428571428,56.71071428571429,3.9785714285714286,4.725,5.55,6.678571428571429,8.453571428571427,10.710714285714284,17.0,37.963535,-122.050151,N,ML,0.28941341713088603,2.89413417130886
2999,414248,4.0,242.0,0.35,346.92857142857144,96.42857142857144,3139.178571428572,0.147,43.54642857142857,16.12857142857143,17.489285714285714,18.660714285714285,19.696428571428573,20.610714285714288,21.50714285714286,17.0,37.973425,-122.046244,N,ML,0.20922011141265534,2.0922011141265533
3000,414249,4.0,242.0,0.35,462.6785714285714,96.42857142857144,4001.107142857143,0.2101214285714285,38.17142857142857,31.77857142857143,34.167857142857144,36.49285714285714,38.48571428571428,40.15357142857143,41.596428571428575,17.0,37.992699,-122.039408,N,ML,0.2666738085035471,2.666738085035471
3001,414250,4.0,242.0,0.809,347.0357142857143,96.42857142857144,3433.0714285714284,0.0714785714285714,66.04285714285714,0.0,0.0,0.0,0.0071428571428571,0.0357142857142857,0.2535714285714285,17.0,37.963553,-122.05039,S,ML,0.2288101699757177,2.2881016997571773
3002,414251,4.0,242.0,0.355,346.8928571428572,96.42857142857144,2843.0714285714284,0.0542357142857142,67.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.973476,-122.046477,S,ML,0.189482454887397,1.8948245488739701
3003,414252,4.0,242.0,0.37,462.6785714285714,96.42857142857144,3578.035714285714,0.0585892857142857,67.91071428571429,0.2535714285714285,0.3214285714285714,0.375,0.4214285714285714,0.4678571428571428,0.5035714285714286,17.0,37.992735,-122.039621,S,ML,0.23847307527496067,2.384730752749607
3004,414253,4.0,242.0,0.398,347.0357142857143,0.0,2997.1071428571427,0.05845,63.21071428571429,0.0,0.0,0.0107142857142857,0.0214285714285714,0.1321428571428571,0.5857142857142856,17.0,38.002914,-122.037482,S,ML,0.19975003570918437,1.9975003570918437
3005,414284,4.0,280.0,0.265,578.3214285714286,95.71428571428572,4399.035714285715,0.0538678571428571,67.85714285714286,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0321428571428571,0.0642857142857143,17.0,37.323066,-121.896538,N,ML,0.29319859067752224,2.9319859067752225
3006,414294,4.0,4.0,0.28,231.39285714285717,71.42857142857143,1618.4642857142858,0.04775,66.42142857142856,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,17.0,37.991042,-122.12799499999998,E,ML,0.10785363995619673,1.0785363995619672
3007,414295,4.0,4.0,0.29,347.0,92.85714285714286,1996.392857142857,0.0368571428571428,68.02142857142857,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.993914,-122.12191300000002,E,ML,0.13304527924582202,1.3304527924582201
3008,414303,4.0,4.0,0.18,346.9642857142857,64.60714285714286,2204.714285714286,0.0431714285714285,65.33214285714286,0.0,0.0,0.0,0.0,0.0035714285714285,0.0035714285714285,17.0,38.009143,-122.027702,W,ML,0.14693139075370185,1.4693139075370185
3009,414306,4.0,4.0,0.27,347.0357142857143,92.85714285714286,1776.607142857143,0.03535,68.04285714285714,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.994194,-122.121907,W,ML,0.11839499119173451,1.183949911917345
3010,414311,4.0,4.0,0.41,231.3571428571429,39.285714285714285,2434.035714285714,0.0556,65.41428571428571,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.001561,-122.051391,W,ML,0.162217302290149,1.62217302290149
3011,414480,4.0,4.0,0.41,578.5714285714286,0.0,5054.75,0.1590928571428571,33.0,39.54642857142857,44.95,49.2,52.61785714285714,55.425,57.77857142857143,17.0,38.00914,-122.024998,E,ML,0.3369066323858496,3.369066323858496
3012,414694,4.0,280.0,0.75,462.8571428571428,96.42857142857144,5260.464285714285,0.0759107142857142,66.18571428571428,0.0,0.0,0.0,0.0,0.0,0.1214285714285714,17.0,37.315051,-121.913497,N,ML,0.3506189591963052,3.506189591963052
3013,414707,4.0,4.0,0.34,462.8571428571428,0.0,4269.285714285715,0.064125,66.98214285714286,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.996513,-121.787786,E,ML,0.28454982621530256,2.8454982621530256
3014,414719,4.0,4.0,0.34,462.8571428571428,0.0,3978.392857142857,0.0588214285714285,66.88928571428572,0.0,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,17.0,37.996667,-121.787405,W,ML,0.2651597390848926,2.651597390848926
3015,414758,4.0,80.0,0.59,578.5357142857143,96.42857142857144,6030.25,0.1252214285714285,42.48571428571428,44.26428571428572,50.03214285714286,54.660714285714285,58.55357142857143,61.9,64.8,17.0,37.8121,-122.362981,W,ML,0.40193067657001375,4.019306765700137
3016,414829,4.0,4.0,0.416,462.82142857142856,96.42857142857144,4822.285714285715,0.0765499999999999,64.68571428571428,0.0,0.0,0.0071428571428571,0.0214285714285714,0.0571428571428571,0.4035714285714286,17.0,37.993566,-121.77091400000002,E,ML,0.32141122696757607,3.214112269675761
3017,414830,4.0,4.0,0.355,462.8571428571428,0.0,4182.535714285715,0.0697892857142857,62.31071428571429,0.0,0.0,0.0,0.0,0.0,0.3714285714285714,17.0,37.994803,-121.777732,E,ML,0.2787673189544351,2.7876731895443507
3018,414831,4.0,4.0,0.185,462.75,92.85714285714286,4290.178571428572,0.0704142857142857,66.01428571428572,0.0035714285714285,0.0071428571428571,0.0071428571428571,0.0357142857142857,0.0821428571428571,0.1928571428571428,17.0,37.995809,-121.783656,E,ML,0.28594248440698944,2.8594248440698946
3019,414837,4.0,4.0,0.406,462.7857142857143,96.42857142857144,3719.857142857143,0.062075,68.225,0.0,0.0,0.0035714285714285,0.0035714285714285,0.0142857142857142,0.0214285714285714,17.0,37.993777,-121.770891,W,ML,0.24792648669237727,2.4792648669237725
3020,414838,4.0,4.0,0.3,462.8571428571428,0.0,3485.678571428572,0.0621785714285714,64.01785714285714,0.0,0.0,0.0,0.0,0.0,0.0892857142857142,17.0,37.995014000000005,-121.777705,W,ML,0.23231681188401657,2.3231681188401656
3021,414839,4.0,4.0,0.075,347.1428571428572,0.0,3170.714285714286,0.0668714285714285,64.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.996052,-121.783807,W,ML,0.2113221920677998,2.113221920677998
3022,414840,4.0,4.0,0.17,347.1428571428572,0.0,3170.714285714286,0.0668714285714285,64.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,17.0,37.995682,-121.781646,W,ML,0.2113221920677998,2.113221920677998
3023,415208,4.0,948.0,0.695,231.3571428571429,0.0,3045.0,0.1128142857142857,56.371428571428574,0.0142857142857142,0.6,1.5714285714285714,2.628571428571429,3.671428571428572,4.857142857142857,17.0,37.822729,-122.300647,S,ML,0.20294243679474358,2.0294243679474357
3024,415253,4.0,80.0,0.171,578.3571428571429,42.142857142857146,6201.964285714285,0.1150892857142857,54.15,0.0107142857142857,0.1821428571428571,0.5821428571428572,1.1642857142857144,1.9964285714285717,3.007142857142857,17.0,37.884807,-122.308622,E,ML,0.4133766604770746,4.133766604770746
3025,415254,4.0,80.0,0.143,462.6785714285714,96.42857142857144,4422.75,0.0530785714285714,67.83214285714286,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,17.0,38.01664,-122.267759,E,ML,0.2947793172403942,2.9477931724039417
3026,415255,4.0,80.0,0.25,578.3571428571429,77.14285714285714,4593.142857142857,0.0459964285714285,69.15,0.0,0.0,0.0,0.0,0.0107142857142857,0.0499999999999999,17.0,38.012634,-122.27145899999998,E,ML,0.30613721849259623,3.061372184925962
3027,415263,4.0,80.0,0.158,462.7142857142857,96.42857142857144,4714.928571428572,0.0726321428571428,65.55,0.0,0.0,0.0,0.0071428571428571,0.0107142857142857,0.0607142857142857,17.0,37.949897,-122.326742,W,ML,0.3142551064133695,3.142551064133695
3028,415264,4.0,80.0,0.109,462.5,96.42857142857144,3103.6428571428573,0.03765,67.96428571428571,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0214285714285714,17.0,38.01661,-122.267992,W,ML,0.20685140218064085,2.0685140218064086
3029,415649,4.0,101.0,0.79,231.42857142857144,0.0,1703.5,0.0567392857142857,65.36785714285715,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,17.0,38.235551,-122.61894300000002,N,ML,0.11352187782697709,1.135218778269771
3030,415657,4.0,101.0,0.185,231.42857142857144,0.0,3171.0,0.0668714285714285,64.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.219719,-122.605825,N,ML,0.21134123696614765,2.1134123696614764
3031,415667,4.0,101.0,0.315,231.42857142857144,0.0,1708.571428571429,0.0562,65.375,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.221612,-122.60855,N,ML,0.11385992477265154,1.1385992477265154
3032,415697,4.0,101.0,0.185,231.42857142857144,0.0,3171.0,0.0668714285714285,64.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.219173,-122.605497,S,ML,0.21134123696614765,2.1134123696614764
3033,415704,4.0,101.0,0.335,231.42857142857144,0.0,1376.357142857143,0.0482178571428571,65.625,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.221495,-122.608711,S,ML,0.09171546921868304,0.9171546921868303
3034,416144,4.0,1.0,3.312,230.82142857142856,96.42857142857144,2043.2857142857144,0.0846392857142857,57.30714285714286,0.0,0.0,0.0,0.0535714285714285,1.8,7.178571428571429,17.0,37.791909,-122.469662,N,ML,0.13617102318716373,1.3617102318716374
3035,416145,4.0,1.0,3.355,231.39285714285717,96.42857142857144,2037.107142857143,0.1625678571428571,44.642857142857146,78.41785714285713,85.21071428571429,90.825,95.64285714285714,100.15,106.39285714285714,17.0,37.792051,-122.469816,S,ML,0.13575917726039136,1.3575917726039135
3036,416449,4.0,4.0,0.42,578.5357142857143,96.42857142857144,5699.107142857143,0.0579,68.74642857142858,0.0,0.0,0.0035714285714285,0.0142857142857142,0.0321428571428571,0.0499999999999999,17.0,37.997951,-121.796612,E,ML,0.37985763938484973,3.7985763938484975
3037,416459,4.0,4.0,0.43,577.4285714285714,96.42857142857144,4253.785714285715,0.0625714285714285,68.65,0.0,0.0035714285714285,0.0178571428571428,0.025,0.0464285714285714,0.0785714285714285,17.0,37.998174,-121.796584,W,ML,0.2835166404799314,2.835166404799314
3038,416587,4.0,101.0,0.265,347.1428571428572,96.42857142857144,3934.0,0.1001678571428571,61.55357142857143,0.0,0.0,0.0357142857142857,0.1178571428571428,0.2714285714285714,0.6357142857142858,17.0,38.27719,-122.676476,N,ML,0.2622006380040946,2.622006380040946
3039,416620,4.0,101.0,0.265,346.8928571428572,96.42857142857144,3348.964285714286,0.076775,64.34285714285714,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0142857142857142,0.1107142857142857,17.0,38.276915,-122.676458,S,ML,0.2232038280245679,2.232038280245679
3040,416623,4.0,101.0,0.54,577.1428571428571,96.42857142857144,7070.964285714285,0.0855607142857143,63.97857142857144,0.0,0.0,0.0,0.0035714285714285,0.1714285714285714,1.0892857142857142,17.0,37.320339,-121.833585,S,ML,0.47130171880207583,4.713017188020759
3041,416731,4.0,580.0,0.53,809.9642857142857,96.42857142857144,7805.0,0.0762785714285714,59.91785714285714,0.7357142857142858,0.8928571428571429,1.0714285714285714,1.85,3.6607142857142856,6.039285714285714,17.0,37.70099,-121.838007,E,ML,0.520230443270009,5.20230443270009
3042,416736,4.0,4.0,0.155,334.2857142857143,0.0,1568.7142857142858,0.0322821428571428,64.30714285714285,0.0,0.0,0.0,0.0,0.0071428571428571,0.0214285714285714,17.0,37.99075799999999,-122.097928,E,ML,0.10453744703137648,1.0453744703137648
3043,416774,4.0,80.0,0.25,462.7857142857143,96.42857142857144,4439.392857142857,0.0568892857142857,65.05,0.0,0.0,0.0,0.0071428571428571,0.0214285714285714,0.0928571428571428,17.0,37.96547300000001,-122.323829,W,ML,0.29588868256915674,2.9588868256915672
3044,416790,4.0,80.0,0.25,462.8571428571428,96.42857142857144,5047.892857142857,0.1506857142857142,38.13214285714286,12.578571428571427,15.107142857142858,17.307142857142857,19.17142857142857,20.74642857142857,22.060714285714287,17.0,37.965565000000005,-122.323404,E,ML,0.33644955482550104,3.3644955482550105
3045,416911,4.0,101.0,0.295,461.9642857142857,93.75,5607.857142857143,0.088225,62.01428571428572,0.4357142857142856,0.55,0.6571428571428573,0.7571428571428571,0.9071428571428573,1.3464285714285713,17.0,37.987323,-122.526075,S,ML,0.37377517497500357,3.7377517497500357
3046,416929,4.0,4.0,0.28,462.8571428571428,23.214285714285715,3830.392857142857,0.0586607142857142,66.40357142857142,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,0.0571428571428571,17.0,37.998046,-121.808922,E,ML,0.2552944817407037,2.552944817407037
3047,416930,4.0,4.0,0.24,462.8571428571428,92.85714285714286,5399.857142857143,0.09165,62.83928571428572,0.8214285714285714,1.1035714285714286,1.3821428571428571,1.6035714285714284,1.825,2.1392857142857142,17.0,37.998036,-121.803031,E,ML,0.35991048897776506,3.5991048897776508
3048,416940,4.0,4.0,0.198,462.8571428571428,22.321428571428573,2824.3571428571427,0.0435535714285714,67.13571428571429,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,17.0,37.998257,-121.809077,W,ML,0.1882350140456125,1.882350140456125
