,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
2344,403316,4.0,101.0,0.945,441.57142857142856,0.0,5781.25,0.1090892857142857,60.892857142857146,0.0,0.0,0.0,0.0,0.0107142857142857,1.6107142857142858,10.0,37.97842099999999,-122.520802,S,ML,0.37751403944103434,3.7751403944103434
2345,403317,4.0,101.0,0.665,551.9642857142857,0.0,5601.071428571428,0.0854928571428571,65.38928571428572,0.0,0.0,0.0,0.0,0.0,0.0214285714285714,10.0,37.9784,-122.52052,N,ML,0.36574842814231606,3.6574842814231605
2346,403318,4.0,280.0,5.0,425.9642857142857,69.42857142857143,2265.6071428571427,0.0354321428571428,67.09285714285714,12.382142857142856,13.578571428571427,14.507142857142856,15.25357142857143,15.864285714285714,16.378571428571426,10.0,37.453878,-122.28392,N,ML,0.14794352506576613,1.4794352506576613
2347,403319,4.0,280.0,5.0,441.32142857142856,92.57142857142856,2302.3928571428573,0.0317857142857142,69.1,0.0,0.0,0.0,0.0035714285714285,0.0178571428571428,0.2642857142857143,10.0,37.45368,-122.284145,S,ML,0.15034562211981567,1.5034562211981566
2348,403320,4.0,280.0,3.945,441.3928571428572,89.0,2249.25,0.0356071428571428,68.20714285714286,0.0,0.0,0.0,0.0071428571428571,0.0178571428571428,0.2178571428571428,10.0,37.556776,-122.38004,N,ML,0.1468754081232859,1.468754081232859
2349,403321,4.0,280.0,3.915,441.5357142857143,89.0,2187.178571428572,0.0349321428571428,68.27857142857142,0.0,0.0,0.0,0.0,0.0035714285714285,0.1964285714285714,10.0,37.556566,-122.380222,S,ML,0.14282216086121013,1.4282216086121013
2350,403323,4.0,280.0,3.089,441.57142857142856,0.0,2455.178571428572,0.0408,65.35357142857143,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,10.0,37.596885,-122.420006,N,ML,0.16032248735983884,1.6032248735983883
2351,403324,4.0,280.0,3.474,441.57142857142856,0.0,2990.714285714286,0.0445928571428571,66.65714285714286,0.0,0.0,0.0,0.0,0.0,0.2321428571428571,10.0,37.596664,-122.420151,S,ML,0.19529282262728784,1.9529282262728784
2352,403327,4.0,280.0,0.585,441.4285714285714,92.57142857142856,3518.0,0.0540678571428571,66.84285714285714,0.0,0.0,0.0,0.0,0.0,0.0249999999999999,10.0,37.659508,-122.46315,N,ML,0.22972443515737234,2.2972443515737235
2353,403328,4.0,280.0,0.765,441.4285714285714,92.57142857142856,4298.821428571428,0.0718178571428571,64.57142857142857,0.0,0.0,0.0,0.0,0.0142857142857142,0.65,10.0,37.659478,-122.463677,S,ML,0.28071186029590106,2.8071186029590107
2354,403329,4.0,17.0,0.51,221.82142857142856,30.571428571428573,2617.5714285714284,0.0459535714285714,63.725,0.0535714285714285,0.075,0.0928571428571428,0.1107142857142857,0.125,0.1464285714285714,10.0,37.270267,-121.947353,N,ML,0.17092669639358943,1.7092669639358942
2355,403332,4.0,680.0,1.013,441.5357142857143,89.0,4428.142857142857,0.0747071428571428,63.86071428571428,0.0,0.025,0.4071428571428571,1.3607142857142858,2.3285714285714287,3.5892857142857144,10.0,37.555189,-121.916278,S,ML,0.2891565141140693,2.891565141140693
2356,403334,4.0,680.0,1.09,551.8928571428571,5.0,3751.75,0.0525,62.90357142857143,0.0,0.0,0.0,0.0107142857142857,0.2714285714285714,1.4607142857142856,10.0,37.562099,-121.905591,S,ML,0.2449882460493666,2.449882460493666
2357,403337,4.0,680.0,0.83,441.32142857142856,85.42857142857143,4010.821428571429,0.0695428571428571,63.46428571428572,0.0,0.0285714285714285,0.2928571428571428,0.9178571428571428,1.6892857142857145,2.685714285714286,10.0,37.574508,-121.885487,S,ML,0.2619055392824493,2.6190553928244933
2358,403338,4.0,680.0,0.595,441.4642857142857,92.57142857142856,4493.25,0.0760785714285714,62.125,0.0,0.0071428571428571,0.1892857142857142,0.7642857142857142,1.45,2.3857142857142857,10.0,37.576,-121.881123,S,ML,0.2934079926864307,2.9340799268643067
2359,403340,4.0,680.0,0.85,441.3928571428572,81.85714285714286,4246.0,0.0665071428571428,58.43928571428571,0.0571428571428571,0.1464285714285714,0.8107142857142857,2.0464285714285717,3.832142857142857,6.585714285714286,10.0,37.586937,-121.871989,S,ML,0.2772626354969309,2.7726263549693093
2360,403343,4.0,680.0,2.225,331.17857142857144,0.0,3208.3928571428573,0.0773214285714285,63.17142857142857,0.0428571428571428,0.1928571428571428,0.6928571428571428,1.6535714285714285,3.1357142857142857,5.321428571428571,10.0,37.597197,-121.873567,S,ML,0.20950717364129928,2.0950717364129927
2361,403346,4.0,680.0,2.52,330.57142857142856,92.57142857142856,3085.0,0.0758785714285714,63.17142857142857,1.0071428571428571,1.4714285714285715,2.028571428571429,2.7285714285714286,3.646428571428572,5.442857142857143,10.0,37.646676,-121.891218,S,ML,0.20144965391145359,2.014496539114536
2362,403349,4.0,680.0,1.98,330.5357142857143,92.57142857142856,3099.0,0.0714321428571428,60.69642857142857,3.892857142857143,4.928571428571429,6.0,7.082142857142857,8.182142857142857,9.69285714285714,10.0,37.662002,-121.90685700000002,S,ML,0.2023638500718297,2.023638500718297
2363,403352,4.0,680.0,0.495,331.10714285714283,92.57142857142856,3389.75,0.0794821428571428,57.46428571428572,2.321428571428572,2.75,3.132142857142857,3.664285714285714,4.364285714285715,5.128571428571428,10.0,37.698854,-121.922072,S,ML,0.2213497453310696,2.213497453310696
2364,403391,4.0,580.0,0.315,551.6071428571429,57.142857142857146,4040.428571428572,0.0656678571428571,65.58214285714286,0.0,0.0035714285714285,0.0214285714285714,0.0785714285714285,0.3178571428571429,0.6464285714285715,10.0,37.700926,-121.802636,W,ML,0.2638388775909999,2.638388775909999
2365,403393,4.0,580.0,0.145,441.4642857142857,89.0,4189.25,0.0619285714285714,61.832142857142856,0.0035714285714285,0.0357142857142857,0.1607142857142857,0.3357142857142857,0.525,0.7285714285714285,10.0,37.700919,-121.801358,W,ML,0.27355687606112056,2.735568760611206
2366,403396,4.0,580.0,0.31,0.0,0.0,5059.107142857143,0.0499214285714285,63.71071428571429,0.0,0.0035714285714285,0.0142857142857142,0.05,0.2535714285714285,0.7928571428571428,10.0,37.70068299999999,-121.802968,E,ML,0.33035830892367396,3.3035830892367395
2367,403399,4.0,580.0,0.155,0.0,0.0,5511.607142857143,0.0569071428571428,64.07142857142857,0.0107142857142857,0.0178571428571428,0.0249999999999999,0.075,0.2321428571428571,0.45,10.0,37.700666,-121.801508,E,ML,0.3599064348215452,3.5990643482154523
2368,403401,4.0,280.0,0.48,441.57142857142856,92.57142857142856,4460.821428571428,0.0721428571428571,63.142857142857146,0.0,0.0,0.0035714285714285,0.05,0.6642857142857144,1.6964285714285714,10.0,37.328484,-121.870843,S,ML,0.29129041586596766,2.9129041586596767
2369,403402,4.0,280.0,0.515,551.8214285714286,92.57142857142856,5689.321428571428,0.0773571428571428,65.50714285714285,0.0107142857142857,0.0285714285714285,0.0785714285714285,0.1464285714285714,0.25,0.6892857142857143,10.0,37.32872,-121.870796,N,ML,0.37151112893897276,3.7151112893897276
2370,403404,4.0,280.0,0.36,441.57142857142856,0.0,4861.178571428572,0.0850357142857142,60.332142857142856,0.0,0.0,0.0,0.0,0.0357142857142857,0.6857142857142857,10.0,37.327807,-121.874899,S,ML,0.31743362749305026,3.1743362749305026
2371,403406,4.0,280.0,0.265,551.8571428571429,78.28571428571429,4484.857142857143,0.0537428571428571,64.5,0.0,0.0,0.0,0.0035714285714285,0.0571428571428571,0.4285714285714285,10.0,37.32592,-121.883314,S,ML,0.2928599414168175,2.9285994141681746
2372,403409,4.0,280.0,0.395,551.7857142857143,0.0,3640.928571428572,0.0569714285714285,67.97142857142858,0.0,0.0,0.0107142857142857,0.0285714285714285,0.05,0.0785714285714285,10.0,37.324015,-121.890673,S,ML,0.23775163715740968,2.377516371574097
2373,403412,4.0,280.0,0.205,440.9642857142857,92.57142857142856,2767.3571428571427,0.0484571428571428,59.79285714285714,0.4464285714285714,0.6142857142857142,0.8035714285714286,0.9892857142857142,1.207142857142857,1.4642857142857142,10.0,37.32243,-121.89764,S,ML,0.1807076624563891,1.8070766245638912
2374,403414,4.0,280.0,0.5,441.25,92.57142857142856,3033.8214285714284,0.0444857142857142,64.06071428571428,0.0,0.0,0.0035714285714285,0.0107142857142857,0.1142857142857143,0.5821428571428572,10.0,37.314844,-121.913648,S,ML,0.1981077072333439,1.981077072333439
2375,403419,4.0,280.0,0.25,441.32142857142856,92.57142857142856,2933.535714285714,0.0390178571428571,65.91428571428571,0.0,0.0,0.0,0.0,0.0285714285714285,0.2035714285714285,10.0,37.316766,-121.921548,S,ML,0.19155907759473123,1.9155907759473123
2376,403425,4.0,80.0,0.5,325.2857142857143,0.0,2698.428571428572,0.0528,64.35714285714286,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,10.0,38.42476,-121.886025,E,ML,0.17620664564637403,1.7620664564637403
2377,403426,4.0,80.0,0.6900000000000001,325.2857142857143,0.0,4261.571428571428,0.0697142857142857,63.1,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,10.0,38.42481300000001,-121.88628099999998,W,ML,0.27827944551204314,2.7827944551204316
2378,403430,4.0,80.0,0.295,442.2857142857143,0.0,4400.678571428572,0.0836857142857142,60.375,0.0928571428571428,0.2392857142857143,0.3999999999999999,0.5464285714285715,0.6821428571428572,1.1,10.0,37.835812,-122.295362,E,ML,0.2873631037892498,2.8736310378924976
2379,403455,4.0,80.0,0.445,441.5357142857143,92.57142857142856,4553.285714285715,0.0816214285714285,61.79285714285714,0.1392857142857143,0.325,0.7107142857142856,1.2571428571428571,1.9428571428571428,2.8000000000000003,10.0,38.296379,-122.033862,E,ML,0.297328308363962,2.97328308363962
2380,403458,4.0,80.0,0.32,441.25,92.57142857142856,2966.464285714286,0.0459749999999999,68.53214285714286,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0607142857142857,10.0,38.033961,-122.251633,E,ML,0.1937093042780649,1.937093042780649
2381,403459,4.0,80.0,0.266,441.4285714285714,92.57142857142856,3270.0,0.0467428571428571,65.78928571428571,0.0,0.05,0.225,0.4071428571428571,0.5714285714285714,0.7357142857142857,10.0,38.033934,-122.251887,W,ML,0.21353010317356666,2.1353010317356667
2382,403460,4.0,80.0,0.377,441.32142857142856,92.57142857142856,2962.964285714286,0.0439821428571428,68.59642857142858,0.0,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0714285714285714,10.0,38.042156,-122.242272,E,ML,0.19348075523797087,1.9348075523797088
2383,403461,4.0,80.0,0.375,441.57142857142856,92.57142857142856,3290.464285714286,0.0455392857142857,67.24285714285715,0.0,0.0071428571428571,0.0642857142857143,0.1571428571428571,0.2535714285714286,0.4107142857142857,10.0,38.042178,-122.242478,W,ML,0.2148664154181981,2.148664154181981
2384,403465,4.0,1.0,5.0,439.8571428571428,0.0,3451.785714285714,0.0738142857142857,56.91785714285714,0.0,0.0,0.0,0.1678571428571428,5.589285714285714,20.539285714285715,10.0,36.986035,-122.024092,S,ML,0.2254006604600832,2.254006604600832
2385,403471,4.0,17.0,5.0,219.92857142857144,33.32142857142857,1504.142857142857,0.05295,61.68928571428571,0.0,0.0,0.0,0.0035714285714285,0.5321428571428571,4.25,10.0,37.06113,-122.004466,N,ML,0.09822011604694117,0.9822011604694116
2386,403475,4.0,17.0,5.0,219.92857142857144,35.107142857142854,1591.392857142857,0.0566821428571428,64.525,0.0,0.0,0.0,0.0,0.0928571428571428,1.0035714285714286,10.0,37.061194,-122.004672,S,ML,0.10391751711785667,1.0391751711785666
2387,403524,4.0,580.0,5.0,219.7142857142857,92.25,1121.928571428571,0.0570821428571428,58.87857142857143,0.2821428571428571,1.617857142857143,5.114285714285714,8.775,12.164285714285716,15.321428571428571,10.0,37.703392,-121.508962,E,ML,0.07326162801544803,0.7326162801544802
2388,403525,4.0,580.0,5.0,219.89285714285717,92.25,1035.5357142857142,0.0484357142857142,61.16428571428571,0.0035714285714285,0.3857142857142857,2.275,5.2,7.978571428571429,10.410714285714286,10.0,37.703668,-121.50880100000002,W,ML,0.06762019813802496,0.6762019813802496
2389,403744,4.0,25.0,3.112,109.96428571428572,0.0,2699.428571428572,0.0528,64.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.943913,-121.502887,N,ML,0.17627194537211519,1.762719453721152
2390,403745,4.0,25.0,3.112,109.96428571428572,0.0,2699.428571428572,0.0528,64.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.943913,-121.502887,S,ML,0.17627194537211519,1.762719453721152
2391,403902,4.0,280.0,1.325,331.07142857142856,14.285714285714286,3100.678571428572,0.053225,63.496428571428574,0.0,0.0,0.0,0.0,0.0,0.6928571428571428,10.0,37.702855,-122.472093,S,ML,0.2024734603257524,2.024734603257524
2392,403904,4.0,280.0,1.982,441.5357142857143,92.57142857142856,4285.821428571428,0.0686107142857142,63.25357142857143,0.0,0.0142857142857142,0.0428571428571428,0.0999999999999999,0.2785714285714286,2.9214285714285717,10.0,37.638284,-122.440981,S,ML,0.2798629638612661,2.7986296386126606
2393,403906,4.0,280.0,0.958,441.4642857142857,92.57142857142856,3707.071428571429,0.0558464285714285,66.46785714285714,0.0,0.0,0.0,0.0,0.0,0.0464285714285714,10.0,37.644736,-122.448925,S,ML,0.24207074758857444,2.4207074758857443
2394,403908,4.0,280.0,0.61,441.57142857142856,92.57142857142856,3703.535714285714,0.0588642857142857,66.91428571428571,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,10.0,37.662373,-122.465652,S,ML,0.2418398664154182,2.4183986641541817
2395,403910,4.0,280.0,0.575,221.53571428571428,46.285714285714285,3866.071428571429,0.0650785714285714,63.88928571428572,0.0,0.0,0.0,0.0,0.0214285714285714,0.6035714285714285,10.0,37.675831,-122.470236,S,ML,0.2524534039814176,2.524534039814176
2396,403946,4.0,80.0,0.539,441.9642857142857,92.85714285714286,2817.8214285714284,0.0494357142857142,65.90357142857142,0.0,0.0071428571428571,0.0428571428571428,0.25,0.5214285714285715,0.8535714285714285,10.0,38.023822,-122.261076,E,ML,0.1840029664732551,1.840029664732551
2397,403998,4.0,80.0,0.354,551.2857142857143,92.57142857142856,7977.0,0.122325,60.44642857142857,0.9071428571428573,1.3142857142857145,1.6892857142857145,2.0928571428571425,2.942857142857143,4.660714285714286,10.0,37.846189,-122.298192,E,ML,0.5208959122371686,5.208959122371686
2398,404350,4.0,4.0,0.38,439.8571428571428,0.0,3389.285714285714,0.0512535714285714,64.61785714285715,0.0,0.0,0.0,0.0,0.0,0.0,10.0,38.020561,-121.954311,E,ML,0.22131942760126122,2.2131942760126124
2399,404356,4.0,4.0,2.6,216.8571428571429,0.0,2699.428571428572,0.0528,64.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,10.0,38.015867,-122.182664,E,ML,0.17627194537211519,1.762719453721152
2400,404358,4.0,4.0,0.3,439.8571428571428,0.0,4191.214285714285,0.0689464285714285,58.44642857142857,0.0,0.0,0.0071428571428571,0.1607142857142857,0.6821428571428572,1.4214285714285717,10.0,38.020929,-121.954613,W,ML,0.27368514337954064,2.7368514337954064
2401,404360,4.0,4.0,0.27,552.8571428571429,37.142857142857146,5002.142857142857,0.0721535714285714,63.94642857142857,0.0,0.0,0.0,0.0178571428571428,0.1571428571428571,0.6678571428571428,10.0,38.019098,-121.942678,W,ML,0.32663855668949043,3.2663855668949044
2402,404365,4.0,17.0,2.7,219.92857142857144,92.25,1623.428571428571,0.0593142857142857,62.28214285714286,0.0,0.0,0.0,0.0464285714285714,0.6928571428571428,2.625,10.0,37.141139,-121.98489,N,ML,0.1060094404746357,1.060094404746357
2403,404370,4.0,17.0,1.579,441.8571428571428,0.0,3502.1428571428573,0.060475,60.18928571428571,0.0,0.0392857142857142,0.1464285714285714,0.2821428571428571,1.1107142857142858,4.075,10.0,37.296028,-121.939132,N,ML,0.22868896807776265,2.2868896807776267
2404,404378,4.0,17.0,0.785,226.3571428571429,62.17857142857143,3055.035714285714,0.0892785714285714,58.46071428571428,5.171428571428572,5.903571428571429,6.6000000000000005,7.196428571428571,7.832142857142856,9.189285714285717,10.0,37.249976,-121.959331,S,ML,0.1994929942722812,1.994929942722812
2405,404381,4.0,24.0,0.2,0.0,0.0,2673.1428571428573,0.037675,64.35357142857143,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,10.0,37.851048,-122.222784,E,ML,0.17455549543834775,1.7455549543834774
2406,404385,4.0,24.0,0.18,0.0,0.0,4417.857142857143,0.0692392857142857,60.25714285714286,0.0,0.0,0.0142857142857142,0.0392857142857142,0.0821428571428571,0.4571428571428572,10.0,37.85081,-122.223193,W,ML,0.2884848597921603,2.884848597921603
2407,404388,4.0,80.0,0.36,331.3928571428572,21.428571428571427,2813.8571428571427,0.0739142857142857,57.5,0.0749999999999999,0.1892857142857142,0.3607142857142857,0.5285714285714286,0.9428571428571428,1.8071428571428567,10.0,38.101812,-122.229656,E,ML,0.18374409970335265,1.8374409970335264
2408,404390,4.0,80.0,0.4899999999999999,331.3928571428572,92.85714285714286,4083.642857142857,0.1003142857142857,58.40714285714286,0.0,0.0,0.0285714285714285,0.1857142857142857,1.0892857142857142,2.585714285714286,10.0,38.116649,-122.230024,E,ML,0.26666075859624244,2.6666075859624243
2409,404391,4.0,80.0,0.56,549.8214285714286,73.82142857142857,4797.75,0.0663428571428571,63.27857142857143,0.8285714285714285,1.025,1.275,1.9035714285714287,2.9535714285714287,4.0,10.0,38.247249,-122.074294,E,ML,0.31329175917461144,3.1329175917461143
2410,404400,4.0,80.0,0.55,662.9642857142857,92.85714285714286,5615.357142857143,0.0605071428571428,65.43214285714285,0.0,0.0,0.0,0.0035714285714285,0.0249999999999999,0.3,10.0,37.822124,-122.323635,E,ML,0.3666812813671897,3.666812813671897
2411,404401,4.0,80.0,0.999,329.8928571428572,61.785714285714285,2481.785714285714,0.0529571428571428,66.025,0.0,0.0,0.0,0.0,0.0035714285714285,0.0607142857142857,10.0,38.052579,-122.227498,E,ML,0.16205992649116588,1.6205992649116587
2412,404407,4.0,80.0,0.546,439.7142857142857,92.25,3134.464285714286,0.0501321428571428,64.24642857142858,0.0,0.0285714285714285,0.1999999999999999,0.4392857142857143,0.775,1.3464285714285715,10.0,38.052683,-122.227605,W,ML,0.2046796582025784,2.046796582025784
2413,404408,4.0,80.0,0.545,331.3928571428572,21.428571428571427,2893.5,0.0892107142857142,57.471428571428575,0.0,0.0142857142857142,0.425,1.032142857142857,1.7642857142857142,2.771428571428572,10.0,38.099842,-122.229874,W,ML,0.188944756432023,1.88944756432023
2414,404409,4.0,80.0,0.47,331.3928571428572,92.85714285714286,4131.071428571428,0.0788107142857142,61.457142857142856,0.0,0.0,0.0035714285714285,0.0107142857142857,0.0928571428571428,0.625,10.0,38.116679,-122.230224,W,ML,0.2697578313028228,2.6975783130282283
2415,404410,4.0,80.0,0.29,331.7142857142857,0.0,3392.785714285714,0.0738607142857142,58.70357142857143,0.0,0.0,0.0,0.0035714285714285,0.2285714285714286,0.7785714285714286,10.0,38.122301,-122.230238,W,ML,0.22154797664135525,2.2154797664135524
2416,404413,4.0,80.0,0.715,549.7857142857143,92.25,5211.142857142857,0.0628464285714285,64.73214285714286,0.0,0.0285714285714285,0.3678571428571429,1.2357142857142858,2.4642857142857144,3.7607142857142857,10.0,38.248687,-122.071376,W,ML,0.3402861993693912,3.4028619936939117
2417,404415,4.0,80.0,0.14,549.8214285714286,92.25,7257.857142857143,0.1401142857142857,54.517857142857146,0.0607142857142857,0.2428571428571428,0.5892857142857143,1.082142857142857,1.7357142857142858,2.6357142857142857,10.0,37.821688,-122.327712,W,ML,0.47393608089703165,4.739360808970316
2418,404416,4.0,80.0,0.21,552.8571428571429,92.85714285714286,7177.75,0.1309464285714285,52.13214285714286,0.1785714285714285,0.6071428571428571,1.342857142857143,2.317857142857143,3.557142857142857,5.110714285714286,10.0,37.822342,-122.323875,W,ML,0.46870510643855295,4.687051064385529
2419,404434,4.0,85.0,1.18,0.0,0.0,2920.1071428571427,0.0529214285714285,63.18214285714286,0.3892857142857143,0.5035714285714286,0.5928571428571429,0.6642857142857144,0.725,1.075,10.0,37.265521,-121.98154,N,ML,0.19068219556335006,1.9068219556335007
2420,404435,4.0,85.0,0.435,0.0,0.0,2289.928571428572,0.0475142857142857,65.25357142857142,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,10.0,37.326592,-122.050852,N,ML,0.14953170768111348,1.4953170768111348
2421,404439,4.0,85.0,0.235,329.8928571428572,10.428571428571429,1853.1785714285716,0.0701142857142857,60.46428571428572,0.0,0.0285714285714285,0.0892857142857142,0.1857142857142857,0.3035714285714285,0.4678571428571429,10.0,37.241688,-121.772849,N,ML,0.12101205246366538,1.2101205246366538
2422,404442,4.0,85.0,0.16,110.25,92.85714285714286,493.8928571428572,0.0249428571428571,64.68571428571428,0.0,0.0,0.0,0.0,0.0,0.0,10.0,37.241444,-121.769405,S,ML,0.032251068116942484,0.32251068116942483
2423,404444,4.0,85.0,1.18,0.0,0.0,2153.75,0.0509928571428571,64.075,0.0,0.0,0.0,0.0,0.0,0.125,10.0,37.265311,-121.981694,S,ML,0.14063928431500589,1.406392843150059
2424,404448,4.0,85.0,0.82,329.85714285714283,31.535714285714285,1941.2142857142856,0.0348035714285714,67.19642857142857,0.0,0.0,0.0,0.0,0.0035714285714285,0.0357142857142857,10.0,37.241502,-121.772811,S,ML,0.1267607604619489,1.267607604619489
2425,404451,4.0,87.0,0.24,317.8928571428572,1.1785714285714286,3047.035714285714,0.0660857142857142,60.85,0.0,0.0,0.0,0.0,0.0,0.2357142857142857,10.0,37.27263,-121.862544,N,ML,0.19897059646635198,1.9897059646635198
2426,404452,4.0,87.0,0.3,220.92857142857144,0.0,2699.428571428572,0.0528,64.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,10.0,37.28477300000001,-121.867709,N,ML,0.17627194537211519,1.762719453721152
2427,404453,4.0,87.0,0.41,331.7142857142857,0.0,3759.571428571429,0.0837321428571428,57.73214285714285,0.0035714285714285,0.0321428571428571,0.0892857142857142,0.1928571428571428,0.55,1.4964285714285714,10.0,37.309111,-121.882596,N,ML,0.24549898318998492,2.4549898318998493
2428,404461,4.0,87.0,0.41,442.2857142857143,0.0,2720.964285714286,0.0481964285714285,64.31428571428572,0.0,0.0,0.0,0.0,0.0,0.075,10.0,37.309012,-121.882518,S,ML,0.1776782216086121,1.776782216086121
2429,404462,4.0,87.0,0.24,331.3928571428572,10.714285714285714,1880.0,0.0391464285714285,62.996428571428574,0.0,0.0,0.0,0.0,0.0,0.0607142857142857,10.0,37.272658,-121.862556,S,ML,0.12276348439336555,1.2276348439336555
2430,404519,4.0,101.0,0.5810000000000001,441.8571428571428,0.0,4262.0,0.0697142857142857,63.02857142857143,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,10.0,37.26409,-121.800811,N,ML,0.27830743110878936,2.7830743110878937
2431,404520,4.0,101.0,0.465,442.2857142857143,0.0,4270.821428571428,0.0629392857142857,61.496428571428574,0.0,0.0,0.0,0.0071428571428571,0.15,0.8428571428571429,10.0,37.689373,-122.390539,N,ML,0.2788834679751488,2.788834679751488
2432,404521,4.0,101.0,0.6900000000000001,441.8571428571428,0.0,2800.8928571428573,0.0465178571428571,62.375,0.0,0.0,0.0,0.0035714285714285,0.0678571428571428,0.5642857142857143,10.0,37.382586,-121.965617,N,ML,0.1828975354017799,1.8289753540177989
2433,404522,4.0,101.0,0.725,439.6428571428572,92.25,3319.785714285714,0.0496571428571428,63.22857142857144,3.557142857142857,3.914285714285714,4.246428571428571,4.557142857142857,4.853571428571429,5.25,10.0,37.400972,-122.036547,N,ML,0.21678109666225115,2.1678109666225116
2434,404528,4.0,101.0,0.304,442.2857142857143,0.0,5240.857142857143,0.0807285714285714,62.66785714285714,0.0,0.0,0.0,0.0,0.0,0.3785714285714285,10.0,37.710864,-122.395412,N,ML,0.34222653407712833,3.4222653407712835
2435,404529,4.0,101.0,0.248,552.8571428571429,92.85714285714286,6076.714285714285,0.0987571428571428,64.0,0.0,0.0,0.0071428571428571,0.0392857142857142,0.1392857142857143,0.6142857142857142,10.0,37.45328,-122.12842,N,ML,0.39680777626448255,3.9680777626448256
2436,404531,4.0,101.0,0.215,552.8571428571429,0.0,5002.714285714285,0.0716428571428571,60.18928571428571,0.0,0.0,0.0,0.0,0.1,0.6428571428571429,10.0,37.491812,-122.219838,N,ML,0.32667587081848537,3.2667587081848537
2437,404532,4.0,101.0,0.37,547.6785714285714,37.142857142857146,4597.107142857143,0.0623285714285714,62.60714285714285,0.0,0.0,0.0,0.0,0.0142857142857142,0.5321428571428571,10.0,37.49432,-122.225804,N,ML,0.3001898356312618,3.001898356312618
2438,404533,4.0,101.0,0.33,439.8571428571428,0.0,5006.321428571428,0.0582535714285714,63.61071428571428,0.0,0.0,0.0142857142857142,0.2392857142857143,0.6892857142857143,1.375,10.0,37.46526,-122.14884100000002,N,ML,0.326911416257766,3.26911416257766
2439,404534,4.0,101.0,0.305,552.6785714285714,92.85714285714286,4856.142857142857,0.0670464285714285,65.65,0.0,0.0,0.0,0.0,0.1,0.5821428571428572,10.0,37.472754,-122.161627,N,ML,0.3171047967312823,3.171047967312823
2440,404547,4.0,101.0,0.26,425.5357142857143,42.642857142857146,2283.3214285714284,0.0545357142857142,66.68571428571428,1.1535714285714285,1.25,1.332142857142857,1.3964285714285716,1.467857142857143,1.5357142857142858,10.0,37.245551,-121.775718,S,ML,0.1491002630646094,1.4910026306460942
2441,404553,4.0,101.0,0.2,441.8571428571428,0.0,3525.928571428572,0.0518642857142857,61.86785714285714,0.0,0.0,0.0,0.0,0.0035714285714285,0.2214285714285714,10.0,37.395734,-122.013489,S,ML,0.23024216869717723,2.302421686971772
2442,404558,4.0,101.0,0.217,551.0714285714286,90.71428571428572,5074.464285714285,0.0718357142857143,67.08571428571427,0.0178571428571428,0.0285714285714285,0.0499999999999999,0.0785714285714285,0.1107142857142857,0.2964285714285714,10.0,37.453032,-122.12840199999998,S,ML,0.331361126140413,3.31361126140413
2443,404559,4.0,101.0,0.295,439.8571428571428,0.0,4498.285714285715,0.0865428571428571,62.96785714285714,0.0,0.0,0.0,0.0,0.0035714285714285,0.2821428571428571,10.0,37.465121,-122.148973,S,ML,0.2937368234481987,2.937368234481987
2444,404560,4.0,101.0,0.325,552.7142857142857,92.85714285714286,4574.25,0.059425,65.27857142857142,0.0,0.0,0.0,0.0,0.0321428571428571,0.3107142857142858,10.0,37.472595,-122.161772,S,ML,0.298697270471464,2.98697270471464
2445,404561,4.0,101.0,0.275,441.6428571428572,88.39285714285714,3585.8571428571427,0.0483535714285714,63.06071428571429,0.0,0.0,0.0035714285714285,0.0142857142857142,0.1392857142857143,0.4285714285714285,10.0,37.445696,-122.119856,S,ML,0.2341554879755219,2.3415548797552193
2446,404563,4.0,101.0,0.2,441.82142857142856,91.07142857142856,3627.25,0.0471214285714285,64.18571428571428,0.0,0.0,0.0,0.0,0.0357142857142857,0.1607142857142857,10.0,37.446362,-122.120546,S,ML,0.23685843019459318,2.3685843019459316
2447,404569,4.0,101.0,0.34,442.2857142857143,0.0,5427.642857142857,0.0822678571428571,62.01428571428572,0.0,0.0,0.0,0.0,0.0,0.4785714285714286,10.0,37.710838,-122.395652,S,ML,0.3544235899923506,3.544235899923506
2448,404572,4.0,101.0,0.57,552.7142857142857,92.85714285714286,4867.357142857143,0.0564607142857142,65.19285714285715,0.0,0.0,0.0,0.0,0.0857142857142857,0.5857142857142856,10.0,37.486799,-122.200441,S,ML,0.31783708651280806,3.1783708651280804
