,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
3660,602913,6.0,99.0,1.22,0.0,0.0,1594.571428571429,0.037,67.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.414726,-119.463464,S,ML,0.10311221143453643,1.0311221143453644
3661,602914,6.0,99.0,1.169,0.0,0.0,1268.642857142857,0.0374428571428571,64.7,0.0,0.0,0.0,0.0,0.0,0.0785714285714285,19.0,36.431989,-119.474873,S,ML,0.08203619366102853,0.8203619366102853
3662,602915,6.0,99.0,1.8220000000000005,195.1071428571429,96.42857142857144,1039.678571428571,0.0612535714285714,64.16071428571429,0.0,0.0,0.0107142857142857,0.1785714285714285,0.6392857142857142,1.3571428571428572,19.0,35.920223,-119.282151,S,ML,0.06723032581685155,0.6723032581685155
3663,602916,6.0,99.0,1.155,228.28571428571428,48.21428571428572,839.2142857142857,0.064775,61.21785714285714,0.0,0.0,0.0214285714285714,0.1321428571428571,0.425,0.8321428571428572,19.0,35.967094,-119.29133,S,ML,0.054267397067925466,0.5426739706792547
3664,602917,6.0,99.0,1.606,230.5,96.42857142857144,1067.071428571429,0.0609892857142857,64.39642857142857,0.0,0.0,0.0071428571428571,0.0714285714285714,0.3999999999999999,0.9928571428571428,19.0,35.982238,-119.296847,S,ML,0.06900167203998119,0.6900167203998119
3665,602918,6.0,99.0,2.1,230.57142857142856,96.42857142857144,1090.25,0.0631964285714285,62.721428571428575,0.0,0.0,0.0,0.0249999999999999,0.1535714285714285,0.6392857142857142,19.0,36.01233,-119.303544,S,ML,0.07050050345955235,0.7050050345955234
3666,602919,6.0,99.0,1.929,230.4642857142857,96.42857142857144,1088.75,0.0631928571428571,64.44642857142857,0.0,0.0,0.0214285714285714,0.1928571428571428,0.6749999999999999,1.4392857142857145,19.0,36.042106,-119.310537,S,ML,0.07040350666506545,0.7040350666506545
3667,602920,6.0,99.0,2.191,0.0,0.0,982.3928571428572,0.0606357142857142,62.67857142857143,0.0,0.0,0.0,0.0,0.0,0.275,19.0,36.067266,-119.314945,S,ML,0.06352597204644761,0.6352597204644761
3668,602921,6.0,99.0,2.01,207.64285714285717,96.42857142857144,1110.7857142857142,0.0669357142857142,64.59285714285714,0.0,0.0035714285714285,0.0392857142857142,0.1892857142857142,0.6178571428571429,1.3892857142857142,19.0,36.104419,-119.323175,S,ML,0.07182843576502758,0.7182843576502758
3669,602922,6.0,99.0,1.292,230.6071428571429,92.85714285714286,1362.5,0.0452321428571428,65.21071428571429,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.880066,-119.97687,S,ML,0.08810542165892232,0.8810542165892232
3670,602923,6.0,99.0,1.291,229.8571428571429,96.42857142857144,1710.821428571429,0.0558892857142857,66.55,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.895757,-119.99209,S,ML,0.11062946300727017,1.1062946300727017
3671,602924,6.0,99.0,1.05,230.57142857142856,96.42857142857144,1703.428571428571,0.0553714285714285,67.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0107142857142857,19.0,36.909197,-120.005994,S,ML,0.11015140737729905,1.1015140737729905
3672,602925,6.0,99.0,0.636,257.1428571428572,53.57142857142857,2075.0714285714284,0.0605464285714285,64.93928571428572,0.0,0.0,0.0,0.0,0.0,0.125,19.0,36.84621599999999,-119.938976,S,ML,0.1341835179351692,1.3418351793516918
3673,602926,6.0,99.0,1.828,230.5,96.42857142857144,1137.25,0.0645892857142857,63.40714285714286,0.0,0.0,0.0428571428571428,0.3571428571428571,1.0357142857142858,1.9392857142857145,19.0,36.124809,-119.325053,S,ML,0.0735397363534748,0.7353973635347479
3674,602927,6.0,99.0,3.475,229.53571428571428,96.42857142857144,1182.7857142857142,0.0698178571428571,62.21785714285714,0.0,0.0,0.1071428571428571,0.9357142857142856,2.571428571428572,4.642857142857143,19.0,36.184756,-119.32864,S,ML,0.07648428190039815,0.7648428190039814
3675,602928,6.0,99.0,2.695,347.1428571428572,66.67857142857143,2030.1785714285716,0.0504357142857142,65.93928571428572,0.0,0.0,0.0,0.0,0.0035714285714285,0.2928571428571428,19.0,36.62402000000001,-119.68137,N,ML,0.13128054244302595,1.3128054244302594
3676,602929,6.0,99.0,2.362,231.1071428571429,96.42857142857144,1176.178571428571,0.0674285714285714,62.47857142857144,0.0,0.0428571428571428,0.2107142857142857,0.6892857142857143,1.7035714285714287,2.9964285714285714,19.0,35.867658,-119.270456,S,ML,0.07605703411515827,0.7605703411515827
3677,602930,6.0,99.0,1.845,230.8571428571429,96.42857142857144,1079.892857142857,0.0655035714285714,61.95,0.0,0.0249999999999999,0.1392857142857143,0.575,1.4392857142857145,2.446428571428572,19.0,35.898962,-119.27745,S,ML,0.06983076368809527,0.6983076368809527
3678,602931,6.0,99.0,2.367,343.57142857142856,95.25,960.9285714285714,0.0459535714285714,66.59285714285714,4.878571428571428,5.039285714285714,5.174999999999999,5.303571428571429,5.453571428571429,5.746428571428572,19.0,35.056749,-118.967662,S,ML,0.06213799410629001,0.6213799410629002
3679,602932,6.0,99.0,2.326,203.8571428571429,10.714285714285714,1012.5,0.0389428571428571,64.36785714285715,0.0,0.0071428571428571,0.0178571428571428,0.0321428571428571,0.075,0.3571428571428571,19.0,35.096296,-118.98019,S,ML,0.0654728362786487,0.6547283627864869
3680,602934,6.0,99.0,0.6849999999999999,340.60714285714283,0.0,1729.75,0.0600071428571428,62.175,0.0,0.0,0.0,0.0,0.0107142857142857,0.3964285714285714,19.0,35.416027,-119.059079,S,ML,0.11185347017579515,1.1185347017579514
3681,602935,6.0,99.0,1.107,346.75,96.42857142857144,1706.2857142857142,0.0486107142857142,65.93214285714286,0.0,0.0,0.0,0.0392857142857142,0.2607142857142857,0.6749999999999999,19.0,36.938233,-120.036155,S,ML,0.1103361631763217,1.1033616317632169
3682,602936,6.0,99.0,0.656,326.92857142857144,96.42857142857144,1622.0,0.0478178571428571,65.44642857142857,0.0,0.0,0.0,0.0071428571428571,0.0785714285714285,0.3035714285714285,19.0,36.98686300000001,-120.089556,S,ML,0.10488586710515377,1.0488586710515377
3683,602937,6.0,99.0,2.598,254.0,75.0,1610.5,0.0564321428571428,63.93214285714286,0.0,0.0,0.0,0.0642857142857143,0.3714285714285714,1.4607142857142856,19.0,36.995825,-120.101671,S,ML,0.10414222501408764,1.0414222501408763
3684,602939,6.0,99.0,2.163,345.92857142857144,96.42857142857144,1391.2857142857142,0.0391464285714285,67.31428571428572,0.0,0.0,0.0214285714285714,0.1785714285714285,0.5285714285714286,1.0107142857142857,19.0,35.527448,-119.188977,S,ML,0.08996683633407544,0.8996683633407544
3685,602940,6.0,99.0,1.885,346.6428571428572,96.42857142857144,1395.321428571429,0.0503678571428571,64.85357142857143,0.0,0.0,0.1714285714285714,0.7857142857142857,1.525,2.2964285714285717,19.0,35.555126,-119.197134,S,ML,0.09022780390019494,0.9022780390019494
3686,602941,6.0,99.0,1.6650000000000005,223.32142857142856,96.42857142857144,1056.5357142857142,0.0613607142857142,63.81071428571429,0.0,0.0071428571428571,0.0571428571428571,0.2214285714285714,0.6928571428571428,1.407142857142857,19.0,35.949824,-119.289385,S,ML,0.06832038503108516,0.6832038503108516
3687,602942,6.0,99.0,2.099,226.64285714285717,96.42857142857144,1149.392857142857,0.0634821428571428,63.27857142857143,0.0,0.0,0.0571428571428571,0.5571428571428572,1.4107142857142858,2.3642857142857143,19.0,36.156731,-119.332817,S,ML,0.07432494849932103,0.7432494849932103
3688,602943,6.0,99.0,1.684,344.6428571428572,96.32142857142856,1315.357142857143,0.0522285714285714,64.77857142857142,0.0,0.0035714285714285,0.0821428571428571,0.4678571428571428,1.1392857142857142,1.875,19.0,35.623795,-119.214523,S,ML,0.08505695097504874,0.8505695097504874
3689,602944,6.0,99.0,1.358,346.7857142857143,96.42857142857144,1348.821428571429,0.048875,64.875,0.0,0.0,0.0428571428571428,0.2071428571428571,0.625,1.217857142857143,19.0,35.678396,-119.22766,S,ML,0.08722090327110145,0.8722090327110145
3690,602945,6.0,99.0,1.292,339.1428571428572,96.42857142857144,1303.75,0.0472464285714285,64.93928571428572,0.0,0.0071428571428571,0.075,0.3035714285714285,0.7000000000000001,1.2142857142857142,19.0,35.745671,-119.243395,S,ML,0.08430638054151925,0.8430638054151924
3691,602946,6.0,99.0,0.665,340.82142857142856,96.42857142857144,1544.2857142857142,0.0555214285714285,62.04642857142857,0.0,0.0,0.0142857142857142,0.0857142857142857,0.3285714285714285,0.8785714285714287,19.0,35.754714,-119.247246,S,ML,0.0998605093717379,0.998605093717379
3692,602947,6.0,99.0,0.71,331.2142857142857,68.14285714285714,1353.0357142857142,0.0572892857142857,62.10357142857144,0.0071428571428571,0.0107142857142857,0.0249999999999999,0.1,0.3714285714285714,0.85,19.0,35.764176,-119.24988,S,ML,0.08749341807465982,0.8749341807465982
3693,602948,6.0,99.0,1.5690000000000002,344.6428571428572,96.42857142857144,1126.571428571429,0.0437071428571428,65.27142857142857,0.0,0.0,0.0285714285714285,0.1357142857142857,0.4678571428571428,0.9964285714285712,19.0,35.774875,-119.252355,S,ML,0.0728492115546277,0.728492115546277
3694,603108,6.0,180.0,0.231,373.7857142857143,92.85714285714286,2341.214285714286,0.0437107142857142,67.30714285714285,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0107142857142857,0.0249999999999999,19.0,36.754868,-119.750505,E,ML,0.15139352061412828,1.5139352061412827
3695,603223,6.0,168.0,0.435,340.60714285714283,96.42857142857144,1758.428571428571,0.03875,67.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.796753,-119.745132,W,ML,0.11370795650848489,1.1370795650848489
3696,603239,6.0,99.0,0.455,346.75,96.42857142857144,1335.2857142857142,0.0434071428571428,67.98214285714286,0.0,0.0,0.0,0.0,0.0071428571428571,0.0499999999999999,19.0,36.830269,-119.91482,N,ML,0.08634562267323166,0.8634562267323166
3697,603243,6.0,168.0,0.824,223.57142857142856,96.42857142857144,374.4642857142857,0.0107428571428571,68.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.843166,-119.663343,E,ML,0.024214556909404997,0.24214556909404997
3698,603248,6.0,180.0,0.7,346.85714285714283,96.42857142857144,1399.071428571429,0.0293607142857142,67.11428571428571,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,19.0,36.752652,-119.702226,E,ML,0.09047029588641216,0.9047029588641216
3699,603251,6.0,180.0,0.33,347.1428571428572,96.42857142857144,1966.607142857143,0.0420749999999999,66.525,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,19.0,36.753281,-119.720798,E,ML,0.12716972591477216,1.2716972591477216
3700,603260,6.0,99.0,0.9536428571428572,247.28571428571428,0.0,3061.8571428571427,0.0441142857142857,66.68571428571428,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.411668,-119.05409,N,ML,0.1979935520226141,1.979935520226141
3701,603264,6.0,99.0,0.552,347.1428571428572,96.42857142857144,2849.678571428572,0.0746357142857142,65.27857142857142,0.0,0.0,0.0,0.0035714285714285,0.0607142857142857,0.3464285714285715,19.0,36.76333900000001,-119.833254,N,ML,0.18427312449769523,1.8427312449769522
3702,603265,6.0,99.0,0.364,347.07142857142856,96.42857142857144,2116.3571428571427,0.0568142857142857,65.37142857142858,0.0,0.0,0.0,0.0321428571428571,0.1142857142857143,0.2678571428571428,19.0,36.772325,-119.838724,N,ML,0.13685323923104636,1.3685323923104638
3703,603267,6.0,99.0,0.919,347.1428571428572,96.42857142857144,1985.107142857143,0.0576964285714285,65.125,0.0,0.0,0.0,0.0,0.0892857142857142,0.5642857142857143,19.0,36.789239,-119.856767,N,ML,0.12836601971344377,1.2836601971344377
3704,604266,6.0,99.0,0.025,347.10714285714283,96.42857142857144,2170.785714285714,0.0452035714285714,67.06785714285715,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.772693,-119.839191,S,ML,0.14037283720242769,1.4037283720242768
3705,605266,6.0,99.0,0.333,115.39285714285714,71.42857142857143,176.57142857142858,0.0181107142857142,61.57857142857143,0.0,0.0,0.0,0.0,0.0,0.025,19.0,36.77270600000001,-119.839199,S,ML,0.011417908379599266,0.11417908379599266
3706,611361,6.0,99.0,1.8,345.8928571428572,96.42857142857144,1664.4642857142858,0.0232892857142857,68.97142857142858,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.487599,-119.148023,N,ML,0.10763180016812779,1.076318001681278
3707,611988,6.0,198.0,5.0,212.9642857142857,92.85714285714286,668.7857142857143,0.0271464285714285,67.01071428571429,0.0,0.0,0.0,0.0,0.0071428571428571,0.1321428571428571,19.0,36.328053,-119.585532,E,ML,0.04324671365622489,0.43246713656224894
3708,612427,6.0,99.0,1.349,227.92307692307693,92.3076923076923,1116.0,0.0481346153846153,65.99615384615385,0.0,0.0,0.0,0.0192307692307692,0.1192307692307692,0.3846153846153846,19.0,37.105397,-120.22410600000002,N,ML,0.0721656150982439,0.7216561509824391
3709,614163,6.0,41.0,0.66,462.8571428571428,96.42857142857144,1879.857142857143,0.0335392857142857,68.6,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.850705,-119.786166,N,ML,0.12156007796694719,1.2156007796694719
3710,615829,6.0,58.0,0.505,333.9642857142857,96.42857142857144,1427.107142857143,0.0315035714285714,68.47857142857143,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.352843,-118.967066,E,ML,0.09228321216432181,0.922832121643218
3711,615833,6.0,58.0,0.41,335.25,96.42857142857144,863.5714285714286,0.0191464285714285,68.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.35214,-118.932187,E,ML,0.05584244025459349,0.558424402545935
3712,615835,6.0,58.0,0.828,333.85714285714283,96.42857142857144,575.1785714285714,0.013125,68.11428571428571,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.352025,-118.912677,E,ML,0.03719365179074559,0.37193651790745585
3713,615851,6.0,58.0,0.599,333.75,96.42857142857144,1085.2142857142858,0.0245464285714285,67.81071428571428,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.352354,-118.950755,W,ML,0.07017487136377494,0.7017487136377494
3714,615856,6.0,58.0,2.9490000000000003,222.5,96.42857142857144,620.6428571428571,0.0208357142857142,67.98214285714286,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.35079,-118.896998,W,ML,0.04013357844269337,0.40133578442693374
3715,619912,6.0,99.0,0.825,335.35714285714283,96.42857142857144,1387.857142857143,0.0321642857142857,68.30714285714285,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.444699,-119.48313799999998,N,ML,0.08974512937524827,0.8974512937524827
3716,619913,6.0,99.0,1.18,267.0,96.42857142857144,1704.857142857143,0.0348428571428571,66.54285714285714,0.0,0.0035714285714285,0.0142857142857142,0.0249999999999999,0.0392857142857142,0.0607142857142857,19.0,36.38513,-119.44355899999998,N,ML,0.11024378527681038,1.1024378527681038
3717,619951,6.0,99.0,0.654,344.42857142857144,96.42857142857144,1977.857142857143,0.0422464285714285,68.52142857142857,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.689679,-119.755782,S,ML,0.12789720187342382,1.2789720187342382
3718,619952,6.0,99.0,0.737,0.0,0.0,1686.4642857142858,0.046725,64.93571428571428,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,19.0,36.694982,-119.762203,S,ML,0.10905441982060213,1.0905441982060213
3719,619953,6.0,99.0,1.687,347.07142857142856,96.42857142857144,2064.5714285714284,0.0621714285714285,63.56428571428571,0.0,0.0,0.0071428571428571,0.1392857142857143,0.775,2.0892857142857144,19.0,36.70599,-119.773022,N,ML,0.13350454037376097,1.3350454037376096
3720,619961,6.0,99.0,0.449,167.14285714285714,39.285714285714285,2759.785714285714,0.0674821428571428,64.15357142857142,0.0,0.0,0.0,0.0,0.0,0.1607142857142857,19.0,36.75100200000001,-119.82572,S,ML,0.1784602451709453,1.784602451709453
3721,619966,6.0,99.0,0.52,324.3928571428572,65.78571428571429,1661.9642857142858,0.050475,63.475,0.0,0.0,0.0,0.0321428571428571,0.1642857142857142,0.4285714285714285,19.0,36.803668,-119.880148,N,ML,0.10747013884398297,1.0747013884398298
3722,619968,6.0,99.0,0.6900000000000001,347.1428571428572,96.42857142857144,1698.892857142857,0.03545,67.64285714285714,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.820292,-119.902294,N,ML,0.10985810754635061,1.0985810754635061
3723,619971,6.0,99.0,2.79,347.1428571428572,96.42857142857144,1121.5357142857142,0.023825,68.13571428571429,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.259786,-119.021205,S,ML,0.07252357945885027,0.7252357945885026
3724,619972,6.0,99.0,0.506,214.42857142857144,35.464285714285715,1479.607142857143,0.0358392857142857,65.55,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,19.0,35.267992,-119.023345,S,ML,0.09567809997136285,0.9567809997136285
3725,619973,6.0,99.0,0.44,346.5357142857143,64.60714285714286,1820.357142857143,0.0416464285714285,66.325,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.274118,-119.024662,N,ML,0.11771253845230067,1.1771253845230067
3726,619975,6.0,99.0,0.443,282.42857142857144,47.85714285714285,2103.035714285714,0.0513142857142857,64.89285714285714,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,19.0,35.288978,-119.028562,N,ML,0.1359918153181033,1.3599181531810332
3727,619976,6.0,99.0,0.234,302.0,55.42857142857143,2021.571428571429,0.0479714285714285,65.88214285714285,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,19.0,35.295682,-119.030301,N,ML,0.13072396559847024,1.3072396559847024
3728,619977,6.0,99.0,0.5018214285714285,344.92857142857144,96.42857142857144,2309.928571428572,0.0603321428571428,60.10357142857144,0.0,0.0,0.0035714285714285,0.0142857142857142,0.2035714285714285,0.7785714285714286,19.0,35.303919,-119.032704,S,ML,0.1493704446148304,1.493704446148304
3729,619978,6.0,99.0,0.673,0.0,0.0,2333.6428571428573,0.053825,64.25714285714285,0.0,0.0,0.0,0.0,0.0,0.1535714285714285,19.0,35.308021,-119.03356700000002,N,ML,0.1509039177467183,1.509039177467183
3730,619979,6.0,99.0,1.044,344.4642857142857,64.60714285714286,2488.535714285714,0.0546357142857142,64.08571428571427,0.0,0.0,0.0,0.0,0.0035714285714285,0.4571428571428572,19.0,35.314816,-119.035362,N,ML,0.16091999150123326,1.6091999150123326
3731,619980,6.0,99.0,1.4760000000000002,347.1428571428572,96.42857142857144,2453.1428571428573,0.0577071428571428,64.40714285714286,0.0,0.0,0.0,0.0,0.0035714285714285,0.4535714285714285,19.0,35.337591,-119.039472,N,ML,0.1586313290408403,1.586313290408403
3732,619982,6.0,99.0,1.316,376.57142857142856,53.57142857142857,2611.25,0.0503,66.02142857142857,0.0,0.0,0.0,0.0,0.0,0.4607142857142857,19.0,35.357083,-119.039571,S,ML,0.16885525306925572,1.6885525306925573
3733,619985,6.0,99.0,1.8082857142857145,0.0,0.0,3514.5714285714284,0.1019892857142857,61.87857142857143,0.0,0.0,0.0,0.0428571428571428,0.2571428571428572,2.4964285714285714,19.0,35.391741,-119.044725,S,ML,0.22726810837775172,2.2726810837775173
3734,619989,6.0,99.0,0.634,347.10714285714283,96.42857142857144,1310.0,0.0290571428571428,66.48214285714286,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.44076,-119.0836,S,ML,0.08471053385188128,0.8471053385188128
3735,619990,6.0,99.0,1.267,347.1428571428572,96.42857142857144,1602.607142857143,0.0340857142857142,68.82142857142857,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.446181,-119.093227,N,ML,0.10363183711928758,1.0363183711928758
3736,619991,6.0,5.0,2.665,231.0,96.42857142857144,852.3928571428571,0.0269,68.00357142857142,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.559089,-119.598218,N,ML,0.05511958319091741,0.5511958319091741
3737,619999,6.0,5.0,2.823,226.07142857142856,96.42857142857144,723.3214285714286,0.0226821428571428,67.9,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.250973,-119.20724699999998,N,ML,0.04677323997006956,0.4677323997006956
3738,621988,6.0,198.0,5.0,213.0,92.85714285714286,661.8928571428571,0.0259,66.63571428571429,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0357142857142857,0.125,19.0,36.328059,-119.585517,W,ML,0.04280099029108276,0.4280099029108276
3739,622361,6.0,99.0,1.8,345.8928571428572,96.42857142857144,1503.25,0.0210285714285714,68.87142857142858,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.487535,-119.148426,S,ML,0.09720695420827521,0.9720695420827521
3740,622427,6.0,99.0,1.353,228.1153846153846,92.3076923076923,1137.3461538461538,0.0562038461538461,66.65384615384616,0.0,0.0,0.0,0.0038461538461538,0.0538461538461538,0.2346153846153846,19.0,37.105123,-120.224128,S,ML,0.07354595409671114,0.7354595409671114
3741,624163,6.0,41.0,0.324,231.42857142857144,96.42857142857144,1718.107142857143,0.0590178571428571,64.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,19.0,36.850615,-119.786527,S,ML,0.11110059029477788,1.1110059029477788
3742,625829,6.0,58.0,0.505,333.9642857142857,92.89285714285714,1053.392857142857,0.0255571428571428,66.8,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.353134,-118.967083,W,ML,0.06811715365216026,0.6811715365216026
3743,625833,6.0,58.0,0.409,335.25,96.42857142857144,761.8571428571429,0.0170214285714285,66.96071428571429,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.352394,-118.9322,W,ML,0.04926513380938745,0.4926513380938745
3744,625835,6.0,58.0,0.829,333.85714285714283,89.35714285714286,576.1071428571429,0.0136821428571428,66.1,0.0,0.0,0.0,0.0142857142857142,0.0357142857142857,0.0535714285714285,19.0,35.352306,-118.912762,W,ML,0.037253697425427945,0.37253697425427945
3745,625851,6.0,58.0,0.6,333.75,96.42857142857144,951.75,0.0214892857142857,68.93928571428572,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.352112,-118.95074,E,ML,0.061544466101929776,0.6154446610192977
3746,625856,6.0,58.0,2.945,222.5,96.42857142857144,554.5714285714286,0.0180428571428571,68.11428571428571,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.350566,-118.897031,E,ML,0.03586110059029478,0.3586110059029478
3747,629912,6.0,99.0,0.825,335.35714285714283,96.42857142857144,1236.9642857142858,0.0323714285714285,68.16785714285714,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,19.0,36.444532,-119.48342,S,ML,0.079987713739365,0.79987713739365
3748,629913,6.0,99.0,1.18,267.0,64.60714285714286,1668.9642857142858,0.0364678571428571,66.86785714285715,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.384928,-119.443852,S,ML,0.10792279055158845,1.0792279055158844
3749,629951,6.0,99.0,0.66,344.42857142857144,96.42857142857144,1867.1785714285716,0.0397571428571428,67.95714285714286,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.689486,-119.755102,N,ML,0.12074022410878422,1.2074022410878422
3750,629952,6.0,99.0,0.757,0.0,0.0,1913.25,0.052375,64.07857142857144,0.0,0.0,0.0,0.0,0.0,0.1642857142857143,19.0,36.69525600000001,-119.762094,N,ML,0.12371941136802432,1.2371941136802431
3751,629953,6.0,99.0,1.693,462.6428571428572,96.42857142857144,1998.9285714285716,0.0450535714285714,66.11785714285715,0.0,0.0,0.0,0.0,0.1142857142857143,0.6714285714285715,19.0,36.705802,-119.773215,S,ML,0.1292597758912158,1.2925977589121578
3752,629961,6.0,99.0,0.515,167.14285714285714,39.285714285714285,2708.6071428571427,0.0734678571428571,63.73571428571428,0.0,0.0,0.0,0.0071428571428571,0.0392857142857142,0.2785714285714286,19.0,36.75111499999999,-119.825539,N,ML,0.17515080692095222,1.7515080692095222
3753,629966,6.0,99.0,0.514,338.17857142857144,96.42857142857144,1871.642857142857,0.0591964285714285,64.53571428571429,0.0,0.0,0.0,0.0071428571428571,0.0642857142857143,0.275,19.0,36.803355,-119.880161,S,ML,0.12102890504475709,1.210289050447571
3754,629968,6.0,99.0,0.6900000000000001,345.60714285714283,96.42857142857144,2242.75,0.0490607142857142,66.72857142857143,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,19.0,36.820246,-119.902691,S,ML,0.14502637389031048,1.4502637389031048
3755,629971,6.0,99.0,2.79,347.1428571428572,96.42857142857144,1428.678571428571,0.0348428571428571,66.58928571428571,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,19.0,35.259804,-119.020932,N,ML,0.09238482785378424,0.9238482785378423
3756,629972,6.0,99.0,0.505,214.92857142857144,49.392857142857146,1476.5,0.0344285714285714,66.31071428571428,0.0,0.0,0.0,0.0,0.0,0.0392857142857142,19.0,35.268008,-119.023052,N,ML,0.09547717803992574,0.9547717803992574
3757,629973,6.0,99.0,0.445,346.4642857142857,96.42857142857144,1408.5357142857142,0.0311571428571428,67.23928571428571,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.274117,-119.024957,S,ML,0.09108229947067463,0.9108229947067463
3758,629975,6.0,99.0,0.5642142857142857,282.42857142857144,71.42857142857143,1488.0,0.0356714285714285,66.86428571428571,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,19.0,35.288966,-119.028784,S,ML,0.09622082013099187,0.9622082013099187
3759,629976,6.0,99.0,0.4011785714285714,301.92857142857144,78.03571428571429,980.9285714285714,0.0233678571428571,65.59642857142858,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,19.0,35.295636,-119.030528,S,ML,0.0634312846994485,0.634312846994485
3760,629977,6.0,99.0,0.432,345.60714285714283,87.0,2436.964285714286,0.059125,65.07142857142857,0.0,0.0,0.0,0.0,0.0071428571428571,0.1107142857142857,19.0,35.295696,-119.030304,N,ML,0.15758514932887457,1.5758514932887457
3761,629978,6.0,99.0,0.3447857142857143,0.0,0.0,2036.571428571429,0.0508642857142857,63.67857142857143,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,19.0,35.308045,-119.033794,S,ML,0.1316939335433391,1.3169393354333911
3762,629979,6.0,99.0,0.542,344.42857142857144,96.42857142857144,2077.8214285714284,0.0482071428571428,67.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.314794,-119.035585,S,ML,0.13436134539172848,1.3436134539172848
3763,629980,6.0,99.0,1.474,343.5357142857143,96.42857142857144,2246.964285714286,0.0524964285714285,66.92142857142856,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,19.0,35.323245,-119.037782,S,ML,0.1452988886938689,1.4529888869386889
3764,629989,6.0,99.0,0.632,347.07142857142856,96.42857142857144,1316.7142857142858,0.0285999999999999,69.425,0.0,0.0,0.0,0.0,0.0,0.0035714285714285,19.0,35.44094,-119.083395,N,ML,0.0851447099795845,0.851447099795845
3765,629990,6.0,99.0,1.269,347.1428571428572,96.42857142857144,1495.25,0.0327821428571428,67.97857142857143,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.446096,-119.093482,S,ML,0.09668963797101182,0.9668963797101182
3766,629991,6.0,5.0,2.668,231.0,96.42857142857144,965.4285714285714,0.0308892857142857,67.95,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.559093,-119.598582,S,ML,0.06242898448975068,0.6242898448975067
3767,629992,6.0,99.0,0.8150000000000001,376.0357142857143,53.57142857142857,3508.5,0.0621178571428571,65.23571428571428,0.0,0.0,0.0,0.0,0.0,0.2214285714285714,19.0,35.357102,-119.039342,N,ML,0.2268755023048286,2.268755023048286
3768,629995,6.0,99.0,1.8090714285714284,0.0,0.0,3038.25,0.0621964285714285,63.614285714285714,0.0,0.0,0.0,0.0,0.0,0.7107142857142856,19.0,35.391769,-119.04451299999998,N,ML,0.19646700723318955,1.9646700723318955
