,Unnamed: 0,OID_,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length,longitude,latitude,longitude_dst,latitude_dst,speed_0,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,speed_7,speed_8,speed_9,speed_10,speed_11,speed_12,speed_13,speed_14,speed_15,speed_16,speed_17,speed_18,speed_19,speed_20,speed_21,speed_22,speed_23
391,391,392,MD/HD-200 - MD/HD-300,2,3,67,,89.90937316759302,,166.80159703980272,,,,114.07972815637208,1.582708711063904,-118.9387628,34.96606411,-120.0797684,36.06318762,67.38214285714287,67.32500000000002,66.46964285714284,66.63392857142857,66.4017857142857,66.87142857142857,64.81785714285715,65.20714285714286,66.38214285714285,66.70357142857144,66.4517857142857,65.7,64.26071428571429,62.864285714285714,62.33571428571428,61.926785714285714,61.75357142857143,62.36785714285713,62.01428571428572,63.53035714285715,63.937500000000014,67.61785714285715,67.6875,67.52142857142857
400,400,401,MD/HD-200 - IMD/HD-00,2,30,76,,135.7665746943692,,173.5163736119362,,,,147.50758130459215,1.403746872207421,-118.9387628,34.96606411,-118.2094508,33.76660473,68.3625,68.0875,67.62857142857143,67.54107142857143,67.94642857142858,68.26607142857142,64.32857142857142,59.99642857142858,58.241071428571416,60.273214285714296,61.64107142857142,61.775000000000006,60.56785714285714,58.457142857142856,55.99285714285713,54.04642857142858,52.37321428571428,52.675,54.83035714285714,62.2,64.41964285714286,68.10000000000002,68.27321428571429,68.47678571428571
425,425,426,MD/HD-200 - MD-50,2,28,101,,146.4677684589359,,212.8591384768551,,,,162.373628918815,1.791119947818966,-118.9387628,34.96606411,-117.3528824,34.13377804,67.78928571428571,67.76785714285714,67.04464285714286,67.01964285714286,66.59821428571428,66.88214285714287,65.42857142857144,65.4625,65.58749999999999,65.14642857142857,63.77678571428571,62.948214285714286,62.40178571428571,61.9875,62.29107142857143,62.85892857142858,63.42678571428573,63.75892857142856,62.99821428571428,64.17142857142858,64.68928571428572,67.64464285714287,67.66964285714286,67.98571428571428
441,441,442,MD/HD-200 - MD-50,2,23,117,,158.34861717546403,,226.373675867659,,,,174.12874772895572,1.889027250392204,-118.9387628,34.96606411,-117.2788595,34.06438646,67.47321428571428,66.6982142857143,66.475,66.25892857142856,66.76071428571427,67.11964285714285,65.09285714285716,64.41964285714286,64.02678571428571,64.5482142857143,63.12321428571428,62.15357142857143,60.2,59.71428571428571,58.11964285714286,54.36607142857143,52.89821428571429,52.40178571428571,54.783928571428575,62.87142857142857,64.30892857142858,67.625,67.87678571428572,67.74107142857143
443,443,444,MD/HD-200 - MD-150,2,33,119,,130.23634278200348,,234.69470094215995,,,,160.34106045696376,2.107442081507886,-118.9387628,34.96606411,-119.9169065,36.83281249,66.32499999999999,66.00892857142858,65.1,64.68035714285713,65.13392857142857,65.88392857142856,64.40178571428571,64.85892857142856,64.77321428571427,63.78750000000001,62.2875,61.8375,60.96071428571429,60.48392857142858,60.655357142857135,61.49285714285715,62.94642857142857,64.44464285714285,63.707142857142856,64.75714285714287,64.18214285714286,66.27142857142859,66.10892857142858,65.83928571428572
445,445,446,MD/HD-200 - MD-50,2,27,121,,165.43763869791977,,236.67283132612025,,,,182.27335759295565,1.980059011814717,-118.9387628,34.96606411,-117.2437416,33.94265056,69.06607142857143,68.90714285714287,68.5125,68.6107142857143,68.41428571428571,68.31607142857143,66.42142857142858,66.98392857142858,67.43571428571428,67.56785714285715,67.15892857142858,66.56071428571428,65.74642857142857,64.91607142857143,65.0875,65.51607142857144,65.83571428571429,66.03571428571428,65.69821428571429,67.14107142857142,67.10535714285714,69.1107142857143,69.05535714285713,69.15892857142858
451,451,452,MD/HD-200 - MD-350,2,12,127,,137.56866304138148,,254.346905121978,,,,174.30338571196,2.378267992998556,-118.9387628,34.96606411,-120.6254974,36.64272216,67.5625,67.25357142857143,66.71607142857144,66.33214285714286,65.68214285714285,65.77321428571429,61.5607142857143,62.96964285714286,64.13571428571429,64.50714285714287,64.55714285714285,64.84464285714286,64.83749999999999,64.87321428571428,64.1142857142857,63.63214285714285,63.20357142857144,63.29464285714285,61.71964285714286,62.400000000000006,62.48392857142858,67.22142857142859,67.55535714285713,67.69642857142857
476,476,477,MD/HD-200 - MD/HD-100,2,22,152,,208.4461003999302,,301.11840762747374,,,,231.46600469765588,2.61845202213273,-118.9387628,34.96606411,-116.5450715,33.90568276,65.91845238095237,65.8732142857143,65.45357142857142,65.28392857142858,65.2392857142857,65.81488095238095,64.22738095238095,64.8154761904762,64.84583333333333,65.28392857142858,64.77559523809524,63.67261904761904,63.21071428571428,62.57619047619048,62.94999999999999,63.725,63.96607142857143,64.56190476190476,63.70654761904762,64.50238095238096,64.14940476190478,66.70238095238096,66.35059523809522,66.54464285714286
483,483,484,MD/HD-200 - MD/HD-200,2,34,159,,180.67114943876751,,316.1277418355546,,,,219.72775142794325,2.873219743548375,-118.9387628,34.96606411,-120.5670424,37.33338861,63.82142857142856,62.2625,62.54107142857143,63.098214285714285,63.69464285714286,65.19642857142857,62.66607142857144,63.56964285714285,62.34821428571428,62.908928571428575,62.116071428571416,61.75714285714285,61.41785714285714,61.52142857142857,61.89642857142856,62.56964285714286,63.15714285714287,63.89821428571428,62.49285714285715,63.35178571428571,63.29642857142858,65.425,64.59821428571428,64.43571428571428
488,488,489,MD/HD-200 - MD/HD-00,2,17,164,,240.13056910080863,,324.7650272842757,,,,261.24683133666787,2.831190686163643,-118.9387628,34.96606411,-117.1609002,32.76272337,69.625,69.73750000000001,69.29464285714286,69.06785714285715,68.88035714285715,69.01785714285714,68.20714285714286,67.98392857142858,68.06071428571428,67.8375,66.625,65.59285714285714,64.2375,63.842857142857135,61.87321428571428,54.85714285714286,52.957142857142856,56.07142857142857,59.46071428571429,65.9375,66.63214285714287,69.34285714285716,69.23035714285714,69.43392857142858
495,495,496,MD/HD-200 - MD/HD-400,2,4,171,,184.3520473565536,,339.8751955182502,,,,233.03456154526108,3.138885880296651,-118.9387628,34.96606411,-121.0904454,37.25152051,67.47123015873015,67.60654761904763,66.96190476190478,66.2024470899471,66.15039682539681,66.36580687830687,65.4968253968254,65.89510582010583,66.26249999999999,66.54041005291006,65.8709656084656,65.24669312169311,64.48478835978835,63.62433862433862,63.87407407407407,64.85092592592594,65.5327380952381,66.04060846560846,65.40099206349207,66.12460317460318,65.78921957671959,67.7505291005291,67.61633597883598,67.84556878306879
522,522,523,MD/HD-200 - MD-150,2,24,198,,247.64448164376324,,384.9315772947165,,,,282.22675475129046,3.469784566899466,-118.9387628,34.96606411,-115.7237368,33.66096405,67.41607142857143,67.20178571428572,66.75535714285715,66.61428571428573,66.60178571428571,66.93571428571428,66.1732142857143,66.75535714285715,67.3017857142857,67.65535714285714,67.06785714285714,66.54642857142858,65.90357142857142,65.51964285714286,65.35892857142856,65.55357142857143,66.07857142857142,66.40357142857142,65.68571428571428,66.38571428571429,66.08928571428572,67.8482142857143,67.72321428571428,67.55178571428571
526,526,527,MD/HD-200 - MD-50,2,18,202,,276.74131368837214,,389.5571748408429,,,,304.500769411595,3.300389597537056,-118.9387628,34.96606411,-116.4831912,32.76070503,65.94285714285715,65.76607142857144,65.41071428571428,65.12678571428572,65.09821428571428,65.2375,63.6125,63.062500000000014,63.07857142857142,61.95000000000001,60.65535714285714,59.95,59.54464285714286,59.332142857142856,58.93749999999999,57.971428571428575,59.25357142857143,60.36071428571428,61.642857142857146,63.67678571428572,64.05535714285715,65.96428571428572,65.63928571428572,65.86964285714285
533,533,534,MD/HD-200 - MD-250,2,35,209,,225.38754649608924,,399.25833323222366,,,,272.6228562202083,3.656422620281434,-118.9387628,34.96606411,-121.2161099,37.82666758,67.85892857142858,67.4375,67.08392857142857,66.92142857142858,66.70714285714286,67.23750000000001,63.46607142857144,63.375,63.22142857142856,62.54464285714287,61.639285714285705,61.033928571428575,60.519642857142856,60.90535714285714,61.69464285714285,63.46071428571429,64.88035714285715,66.3017857142857,65.60178571428571,66.38928571428573,66.07857142857142,67.87678571428572,67.74642857142857,67.57321428571429
535,535,536,MD/HD-200 - MD-450,2,13,211,,220.8444632998906,,401.8033224964319,,,,277.0077721064476,3.735097001811429,-118.9387628,34.96606411,-121.2748616,37.88011416,68.02321428571429,67.30714285714285,67.15714285714286,66.90535714285714,66.46428571428572,67.43035714285713,63.1375,63.58571428571429,63.3642857142857,62.79285714285715,62.192857142857136,61.60714285714286,61.21964285714285,60.87857142857143,59.385714285714286,56.29285714285714,54.721428571428575,57.1125,61.80714285714286,64.68035714285715,65.05714285714286,67.86071428571428,67.95357142857142,68.4125
553,553,554,MD/HD-200 - Location 50,2,93,229,,266.026489739142,,468.2126660017136,,,,325.1525928100145,4.39353929390038,-118.9387628,34.96606411,-122.105343,38.01182129,67.52321428571427,67.3482142857143,66.82499999999999,66.89285714285714,66.97142857142856,67.51428571428572,64.21964285714287,62.41607142857144,63.24821428571428,64.54107142857143,63.26785714285714,62.91250000000001,62.64642857142857,62.260714285714286,62.65714285714286,63.05892857142857,63.558928571428574,64.47499999999998,64.41428571428571,65.63214285714285,65.58928571428572,67.59642857142858,67.50535714285712,67.56607142857143
555,555,556,MD/HD-200 - MD/HD-00,2,41,231,,270.9452915010944,,468.5640186750026,,,,329.43496909775047,4.41369714731765,-118.9387628,34.96606411,-122.3022929,37.8239477,68.01249999999999,67.84464285714287,67.3857142857143,67.22678571428571,67.18928571428572,67.45892857142857,65.95714285714286,65.99642857142857,66.04107142857143,66.00178571428572,65.3125,64.75357142857142,64.04642857142856,63.58571428571428,63.29285714285714,63.53214285714286,64.10892857142858,64.83928571428571,64.75892857142857,66.14999999999999,65.98392857142858,67.91428571428571,67.95892857142857,68.0482142857143
557,557,558,MD/HD-200 - MD/HD-100,2,19,233,,323.87141005934484,,478.14091331003607,,,,369.6840578774545,3.829981670944826,-118.9387628,34.96606411,-115.8004774,32.77077768,66.15535714285713,66.02321428571429,65.63214285714287,65.49107142857143,65.42499999999998,65.66964285714286,64.59464285714287,65.18214285714286,65.60892857142856,65.8607142857143,65.1892857142857,64.61607142857143,63.91785714285713,63.48214285714285,63.38571428571428,63.66964285714286,64.13035714285715,64.58214285714286,63.91785714285714,64.68571428571428,64.37857142857143,66.22321428571429,66.10714285714286,66.2
565,565,566,MD/HD-200 - MD-50,2,42,241,,284.15909854584254,,492.4779793080274,,,,345.12558562751224,4.564933951693098,-118.9387628,34.96606411,-122.1577846,38.20273369,67.12857142857143,66.81607142857143,66.1875,66.26607142857144,66.55714285714285,66.77857142857142,62.846428571428575,64.09464285714286,64.19999999999999,63.49285714285715,62.82142857142856,62.68928571428572,62.25,62.385714285714286,63.36607142857142,64.22678571428571,64.93214285714286,65.40892857142856,64.31785714285715,65.01428571428572,65.13928571428573,67.20714285714287,67.06964285714287,67.20357142857144
566,566,567,MD/HD-200 - Location 245,2,288,242,,282.6041138165353,,495.32430205336806,,,,344.1527425536776,4.570522597681739,-118.9387628,34.96606411,-122.216763,38.15118989,66.31428571428572,66.14464285714286,65.58928571428572,65.50714285714287,65.60357142857143,66.01785714285714,61.89642857142858,63.30535714285715,64.13749999999999,63.04642857142858,62.27321428571428,62.3125,61.885714285714286,61.87857142857143,62.59464285714286,63.21607142857144,63.96607142857143,64.28392857142856,63.60714285714286,64.59285714285716,64.38571428571429,66.18928571428572,66.13035714285715,66.29285714285714
567,567,568,MD/HD-200 - MD/HD-200,2,25,243,,306.4781399042493,,496.20901413118986,,,,357.18821393984086,4.259164783159875,-118.9387628,34.96606411,-114.901639,33.60901,66.64107142857142,66.5732142857143,66.19285714285714,66.00535714285715,65.93214285714285,66.13749999999999,65.04285714285714,65.33214285714286,65.84821428571428,66.0875,65.3125,64.54642857142856,63.56785714285715,62.75714285714285,61.94285714285714,61.79642857142858,61.994642857142864,62.63214285714285,63.6375,64.97857142857143,64.61964285714285,66.65714285714286,66.57321428571429,66.69107142857143
569,569,570,MD/HD-200 - MD/HD-500,2,5,245,,274.91290306006414,,498.9641086657536,,,,341.1150479476788,4.548165979029629,-118.9387628,34.96606411,-121.5762612,38.67137,66.70357142857142,66.225,65.75714285714287,65.85178571428571,66.09464285714284,66.36071428571428,63.47321428571429,63.312500000000014,63.56964285714285,63.221428571428575,62.36785714285713,62.10178571428571,61.77857142857143,61.44821428571428,61.951785714285705,63.37321428571428,64.30357142857144,64.62857142857142,63.81785714285714,64.33035714285715,64.17500000000001,67.00357142857143,66.97678571428571,66.76071428571429
570,570,571,MD/HD-200 - MD/HD-100,2,43,246,,277.7411542380823,,501.0582939842564,,,,344.08862426668605,4.524263256356996,-118.9387628,34.96606411,-121.6941664,38.55458916,68.15535714285716,67.95892857142857,67.26964285714286,67.07857142857142,66.81607142857143,67.64821428571429,65.06785714285715,64.94107142857143,64.45892857142857,64.67500000000001,63.29642857142856,61.87857142857143,60.49464285714285,57.823214285714286,53.37678571428572,48.65714285714286,47.43928571428572,47.95,53.20535714285714,60.93035714285714,63.99821428571429,67.12321428571428,68.05357142857142,68.16785714285714
573,573,574,MD/HD-200 - Location 88,2,131,249,,292.5484944788832,,505.741191164404,,,,352.56948638430714,4.542080164432582,-118.9387628,34.96606411,-121.805434,38.48924504,68.01249999999999,67.84464285714287,67.3857142857143,67.22678571428571,67.18928571428572,67.45892857142857,65.95714285714286,65.99642857142857,66.04107142857143,66.00178571428572,65.3125,64.75357142857142,64.04642857142856,63.58571428571428,63.29285714285714,63.53214285714286,64.10892857142858,64.83928571428571,64.75892857142857,66.14999999999999,65.98392857142858,67.91428571428571,67.95892857142857,68.0482142857143
577,577,578,MD/HD-200 - MD/HD-200,2,36,253,,297.3759886421533,,515.9819660698897,,,,354.2863416478653,4.448002162433678,-118.9387628,34.96606411,-121.2634409,38.75823882,66.56964285714287,66.44642857142858,66.04464285714286,65.91250000000001,65.84642857142856,66.03214285714286,64.8107142857143,64.93392857142858,65.48749999999998,65.88392857142858,64.81071428571428,64.24285714285715,63.86964285714285,62.47678571428571,62.567857142857136,61.88214285714286,62.44464285714286,61.64285714285714,62.93035714285715,64.84642857142858,64.54642857142858,66.43214285714286,66.31607142857143,66.58928571428571
579,579,580,MD/HD-200 - MD-150,2,20,255,,335.94385380931857,,533.1688074919883,,,,384.0332275245849,4.576638836765356,-118.9387628,34.96606411,-114.9572274,32.70938305,66.09642857142858,65.9857142857143,65.58571428571429,65.44642857142858,65.38035714285714,65.79642857142858,64.50178571428572,65.20357142857142,65.58571428571429,65.84464285714287,65.12499999999999,64.525,63.82857142857144,63.45357142857144,63.18214285714284,63.55892857142857,63.98035714285714,64.5142857142857,63.85,64.59285714285716,64.32857142857144,66.17142857142858,66.02857142857144,66.1232142857143
588,588,589,MD/HD-200 - MD-350,2,39,264,,326.6414473406136,,577.076117144098,,,,398.7565919695664,5.192011814251825,-118.9387628,34.96606411,-121.68792,39.37050877,67.1875,67.01250000000002,66.56785714285714,66.42500000000001,66.29642857142858,66.42857142857142,65.0767857142857,65.67857142857144,66.33035714285714,65.98750000000001,65.28928571428571,64.61071428571428,64.24464285714285,63.6767857142857,63.57857142857142,64.16428571428571,64.49464285714285,65.15535714285713,64.36785714285715,65.05714285714285,64.60535714285714,66.6625,66.73392857142858,67.00178571428572
589,589,590,MD/HD-200 - MD-250,2,37,265,,334.18559331403344,,580.0545743594329,,,,397.3932353408642,4.62698333953553,-118.9387628,34.96606411,-120.8322722,39.1878654,67.08928571428572,66.48750000000001,66.14464285714286,66.05357142857144,65.91785714285714,66.53392857142856,65.84464285714287,66.64107142857142,66.97678571428571,67.36964285714288,66.2267857142857,64.37857142857143,63.3,62.033928571428575,62.4642857142857,63.78571428571429,65.15,65.53928571428571,64.49107142857143,65.30535714285715,65.17678571428573,66.71964285714286,66.4375,66.77857142857141
590,590,591,MD/HD-200 - MD-550,2,14,266,,319.4884549068565,,580.5536135420816,,,,396.64476337862817,5.287864111305768,-118.9387628,34.96606411,-122.1534186,39.16514466,68.63571428571427,68.45178571428573,68.08571428571429,67.8625,67.64464285714286,67.80714285714288,66.55000000000001,67.39285714285714,67.5767857142857,67.04285714285714,66.17857142857142,65.9875,65.33035714285714,65.03214285714284,65.41428571428571,66.13392857142858,66.36964285714288,66.9625,66.17142857142856,66.9375,66.7357142857143,68.3857142857143,68.4125,68.4517857142857
600,600,601,MD/HD-200 - MD/HD-400,2,40,276,,365.04923259536326,,635.5465039907597,,,,441.45688218998913,5.66778178032217,-118.9387628,34.96606411,-121.9028835,39.79701354,66.65031512605042,66.48203781512606,66.07563025210084,66.03392857142858,65.79810924369747,66.83792016806723,63.36512605042017,63.06743697478991,62.68897058823529,62.55598739495799,61.81039915966386,61.20987394957983,60.5313025210084,60.28697478991596,60.147058823529406,60.74852941176471,61.2984243697479,61.85651260504201,61.32615546218487,63.37983193277312,64.48224789915966,67.09747899159665,67.02363445378151,66.81081932773108
605,605,606,MD/HD-200 - MD/HD-300,2,38,281,,374.92333719210944,,648.733720155212,,,,444.39219342251937,4.540662559789587,-118.9387628,34.96606411,-120.1676519,39.33728171,65.67678571428571,65.58928571428572,65.4625,65.28214285714286,65.4375,65.60357142857143,64.9232142857143,65.25178571428572,65.72142857142856,66.08035714285715,65.21964285714284,64.22500000000001,63.68749999999999,63.326785714285705,64.03035714285714,64.66964285714286,64.96428571428572,65.14285714285714,64.17857142857143,64.86785714285715,64.55535714285715,66.3232142857143,66.12857142857142,66.19464285714287
623,623,624,MD/HD-200 - MD-650,2,15,299,,426.10856485688817,,735.2328362690821,,,,509.9465416223271,6.542319610071798,-118.9387628,34.96606411,-122.3519506,40.54784215,66.96607142857142,66.82142857142858,66.48214285714286,66.10714285714286,66.06785714285714,66.45535714285714,66.18928571428572,65.1875,65.24285714285713,65.06607142857143,64.66964285714285,64.36785714285715,63.92857142857143,63.78928571428571,64.16428571428571,64.57678571428572,65.19107142857143,65.28571428571428,64.5875,65.65357142857144,65.48928571428573,67.06607142857143,66.77678571428571,66.82142857142856
635,635,636,MD/HD-200 - MD/HD-700,2,16,311,,484.52713403661227,,833.970032768468,,,,577.1333720918337,7.171313096443589,-118.9387628,34.96606411,-122.3115236,41.29475959,66.96607142857142,66.82142857142858,66.48214285714286,66.10714285714286,66.06785714285714,66.45535714285714,66.18928571428572,65.1875,65.24285714285713,65.06607142857143,64.66964285714285,64.36785714285715,63.92857142857143,63.78928571428571,64.16428571428571,64.57678571428572,65.19107142857143,65.28571428571428,64.5875,65.65357142857144,65.48928571428573,67.06607142857143,66.77678571428571,66.82142857142856
650,650,651,MD/HD-300 - MD/HD-300,3,3,1,,0.0,,0.0,,,,0.0,0.0,-120.0797684,36.06318762,-120.0797684,36.06318762,66.6107142857143,66.70357142857144,65.78214285714284,66.39999999999999,66.12499999999999,66.59642857142858,64.56428571428572,64.25,65.63928571428572,65.78928571428571,66.63571428571427,66.22142857142858,64.7,62.742857142857154,61.97142857142856,60.50357142857143,59.37499999999999,59.62857142857142,60.28214285714286,61.88928571428572,63.29285714285715,66.96428571428571,67.35714285714285,66.80357142857143
660,660,661,MD/HD-300 - MD-250,3,11,11,,49.04223136408051,,83.92562295868235,,,,60.78678924819569,0.808660582029041,-120.0797684,36.06318762,-119.510578,35.48787441,66.82857142857142,66.4482142857143,66.00178571428572,66.07321428571429,66.20357142857142,67.07142857142858,64.57678571428572,64.11428571428571,64.64464285714286,65.03928571428571,66.22857142857143,65.61428571428573,64.00714285714285,61.533928571428575,60.18928571428571,59.923214285714295,59.22142857142857,59.90714285714285,59.989285714285714,60.74285714285715,62.04642857142858,66.91964285714286,66.94821428571427,66.42321428571428
667,667,668,MD/HD-300 - MD/HD-100,3,32,18,,60.28708494518639,,92.24653721059312,,,,66.50736931427888,0.729534171013355,-120.0797684,36.06318762,-119.4004799,36.32774805,66.6357142857143,66.28928571428571,65.54107142857143,66.16071428571429,66.49642857142857,67.20357142857142,65.09464285714286,65.1107142857143,64.91964285714286,63.80357142857142,63.96428571428571,63.92678571428572,63.275000000000006,62.40535714285715,62.16071428571428,62.10535714285714,62.52321428571429,63.09821428571429,62.99107142857142,64.04285714285714,64.40178571428572,67.08571428571429,67.60535714285714,66.79107142857143
689,689,690,MD/HD-300 - MD-50,3,31,40,,66.40935058436303,,108.29788624506492,,,,75.90018406521236,0.957117659499002,-120.0797684,36.06318762,-119.2185262,35.64566432,67.375,66.97142857142858,66.33214285714284,66.79642857142856,66.66607142857143,68.08035714285715,66.00357142857143,65.6,65.52678571428572,65.62678571428572,66.10535714285714,65.42142857142858,64.70714285714286,63.769642857142856,63.005357142857136,63.255357142857136,62.67857142857143,63.68571428571428,63.39821428571428,64.34821428571428,65.68392857142858,67.95714285714286,67.775,67.21964285714284
697,697,698,MD/HD-300 - MD-150,3,33,48,,76.40442391915134,,118.47134320225511,,,,82.8647464877205,0.787320232519383,-120.0797684,36.06318762,-119.9169065,36.83281249,65.55357142857143,65.38750000000002,64.4125,64.44642857142856,64.85714285714285,65.60892857142856,64.14821428571427,63.90178571428571,64.03035714285714,62.87321428571428,62.47142857142856,62.35892857142857,61.400000000000006,60.36250000000001,60.29107142857141,60.06964285714285,60.56785714285713,61.70535714285714,61.975,63.116071428571445,63.5375,65.61785714285715,65.77857142857144,65.12142857142858
699,699,700,MD/HD-300 - MD-350,3,12,50,,67.41658916265315,,121.62568686854794,,,,84.5706026820973,0.79624258997194,-120.0797684,36.06318762,-120.6254974,36.64272216,66.79107142857143,66.63214285714287,66.02857142857142,66.09821428571428,65.40535714285713,65.49821428571428,61.307142857142864,62.01249999999999,63.39285714285715,63.59285714285714,64.74107142857143,65.36607142857143,65.27678571428572,64.75178571428572,63.74999999999999,62.208928571428565,60.825,60.55535714285713,59.9875,60.75892857142858,61.83928571428572,66.56785714285715,67.225,66.97857142857143
713,713,714,MD/HD-300 - Location 195,3,238,64,,86.05385386237923,,159.6456299835001,,,,109.16540339114825,1.561345688217217,-120.0797684,36.06318762,-118.9511922,34.98387429,67.03392857142859,66.6,65.92142857142856,66.13214285714287,66.93392857142857,66.79464285714286,63.45357142857142,63.201785714285705,63.96428571428572,63.87857142857143,64.60535714285714,65.05535714285715,65.39285714285714,64.79464285714286,64.80178571428571,63.64107142857142,62.82142857142857,61.78214285714285,60.63214285714285,61.77678571428572,62.83214285714286,67.2017857142857,67.71071428571429,67.10714285714286
714,714,715,MD/HD-300 - Location 187,3,230,65,,88.47341081875481,,160.7040351491003,,,,111.63530403935695,1.563274796848344,-120.0797684,36.06318762,-118.9423972,34.99278143,66.91964285714286,66.83392857142857,65.89285714285714,66.33571428571429,65.48749999999998,66.44464285714287,63.34464285714286,63.739285714285714,65.20535714285714,65.90714285714286,65.74464285714285,65.00178571428572,63.43928571428572,62.25178571428573,61.85178571428571,61.3875,61.221428571428575,61.60357142857143,61.125,62.825,63.51071428571429,67.12142857142857,67.0517857142857,67.13392857142857
716,716,717,MD/HD-300 - MD/HD-200,3,2,67,,91.1943089274868,,167.85589242679248,,,,115.36004775974592,1.582708711063904,-120.0797684,36.06318762,-118.9387628,34.96606411,67.38214285714287,67.32500000000002,66.46964285714284,66.63392857142857,66.4017857142857,66.87142857142857,64.81785714285715,65.20714285714286,66.38214285714285,66.70357142857144,66.4517857142857,65.7,64.26071428571429,62.864285714285714,62.33571428571428,61.926785714285714,61.75357142857143,62.36785714285713,62.01428571428572,63.53035714285715,63.937500000000014,67.61785714285715,67.6875,67.52142857142857
726,726,727,MD/HD-300 - MD/HD-200,3,34,77,,126.83923057591504,,199.90438409564985,,,,142.25143745870022,1.360895352294407,-120.0797684,36.06318762,-120.5670424,37.33338861,63.05,61.64107142857142,61.85357142857142,62.86428571428571,63.41785714285714,64.92142857142858,62.41250000000001,62.6125,61.60535714285714,61.99464285714285,62.29999999999998,62.27857142857143,61.85714285714286,61.400000000000006,61.53214285714284,61.14642857142857,60.77857142857143,61.15892857142856,60.760714285714286,61.71071428571429,62.65178571428572,64.77142857142856,64.26785714285714,63.71785714285714
728,728,729,MD/HD-300 - MD/HD-400,3,4,79,,114.19997347782544,,207.15397726482007,,,,143.30177851539847,1.560191784282714,-120.0797684,36.06318762,-121.0904454,37.25152051,66.69980158730158,66.98511904761905,66.27440476190476,65.96851851851852,65.8736111111111,66.09080687830688,65.24325396825397,64.93796296296296,65.51964285714286,65.62612433862434,66.05489417989418,65.76812169312169,64.92407407407407,63.50291005291005,63.509788359788345,63.42771164021164,63.154166666666654,63.30132275132274,63.66884920634921,64.48353174603176,65.14457671957673,67.09695767195767,67.28597883597882,67.12771164021163
749,749,750,MD/HD-300 - MD-150,3,10,100,,141.56202192796724,,252.92762502406683,,,,175.0199955042206,2.361910075188709,-120.0797684,36.06318762,-118.4902995,34.31584212,66.16607142857144,66.16250000000001,65.59107142857141,65.94821428571429,65.99285714285713,66.10000000000001,62.89285714285714,58.114285714285714,57.9375,62.78035714285714,63.70357142857143,63.614285714285714,62.96785714285714,61.71428571428572,61.326785714285705,60.13928571428571,59.14999999999999,58.29107142857143,58.97678571428572,60.7875,62.48035714285715,66.47321428571428,66.64821428571427,66.225
756,756,757,MD/HD-300 - MD-450,3,13,107,,150.69238942116235,,269.0821042430016,,,,187.2749890765852,2.175296005293716,-120.0797684,36.06318762,-121.2748616,37.88011416,67.25178571428572,66.68571428571428,66.46964285714284,66.67142857142856,66.1875,67.15535714285714,62.88392857142857,62.62857142857143,62.62142857142857,61.87857142857143,62.3767857142857,62.12857142857143,61.658928571428575,60.75714285714287,59.021428571428565,54.86964285714285,52.34285714285714,54.37321428571428,60.075,63.03928571428572,64.41250000000001,67.20714285714284,67.62321428571428,67.69464285714287
757,757,758,MD/HD-300 - MD-250,3,35,108,,151.51547085479567,,269.34766450627245,,,,187.72266743574093,2.098239043299961,-120.0797684,36.06318762,-121.2161099,37.82666758,67.0875,66.81607142857143,66.39642857142857,66.6875,66.43035714285713,66.9625,63.212500000000006,62.41785714285714,62.47857142857143,61.63035714285714,61.82321428571428,61.55535714285715,60.95892857142857,60.78392857142858,61.33035714285713,62.0375,62.5017857142857,63.56249999999999,63.86964285714286,64.7482142857143,65.43392857142857,67.22321428571428,67.41607142857143,66.85535714285714
784,784,785,MD/HD-300 - MD/HD-00,3,26,135,,199.72081893755407,,311.02162686314773,,,,234.4284446313476,2.856735571241157,-120.0797684,36.06318762,-118.0638723,34.03869644,66.72321428571428,66.69642857142858,65.85892857142856,66.19107142857142,66.66607142857143,67.05892857142857,61.59464285714286,60.48214285714286,61.54285714285714,60.97857142857143,62.31964285714285,61.52678571428572,61.67857142857143,61.29642857142856,61.06964285714285,61.08392857142857,60.825,59.635714285714286,60.17142857142858,62.9625,64.34464285714286,66.95357142857142,67.00357142857142,66.91964285714286
785,785,786,MD/HD-300 - MD/HD-00,3,21,136,,197.58938886679212,,314.4914214382619,,,,232.12217281517803,2.884257971873664,-120.0797684,36.06318762,-117.9998628,34.06477768,66.21071428571429,65.875,66.06785714285714,66.275,66.4392857142857,66.59107142857144,65.10892857142858,65.11071428571428,65.21964285714286,65.11785714285713,65.2375,64.80714285714286,64.05714285714285,61.2125,57.8642857142857,56.03928571428571,55.14285714285714,55.46428571428571,57.02857142857144,61.005357142857136,64.70535714285715,67.06071428571428,66.88392857142857,66.54285714285714
