,Unnamed: 0,OID_,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length,longitude,latitude,longitude_dst,latitude_dst,speed_0,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,speed_7,speed_8,speed_9,speed_10,speed_11,speed_12,speed_13,speed_14,speed_15,speed_16,speed_17,speed_18,speed_19,speed_20,speed_21,speed_22,speed_23
905,905,906,MD/HD-100 - MD-50,22,23,3,,43.735236954965465,,75.79543242665227,,,,51.969032362367365,0.751096218919279,-116.54507149246149,33.90568276130773,-117.27885951700506,34.064386463071074,104.9902761904762,104.0035975,104.23925085714286,104.0840645,105.12438785714285,105.87541319047621,103.3981791190476,101.50241491666668,99.37291323809522,100.12393857142857,99.18515690476191,97.60263923809524,95.89942107142858,95.44152552380952,93.93660103571429,88.09699589285715,84.86394678571426,83.45481634523809,88.10178559523808,100.10477976190477,102.79850838095238,106.30648640476193,106.55363504761901,106.29115935714287
906,906,907,MD/HD-100 - MD-50,22,28,4,,55.2849921541295,,89.74981016651665,,,,64.07252697969408,0.8397005236778641,-116.54507149246149,33.90568276130773,-117.3528823760396,34.1337780386657,105.49894258333332,105.72501653571427,105.15599989285714,105.30831242857143,104.86287010714287,105.4931949404762,103.93845754761901,103.18072663095239,101.88463316666666,101.08666875,100.23697554761905,98.88148977380952,99.44284289285716,99.09990020238095,100.64984789285715,101.76489060714285,101.80799792857144,101.73232063095237,101.32136416666665,102.19692176190476,103.41063234523808,106.3380984404762,106.22027176190475,106.68487289285714
907,907,908,MD/HD-100 - MD-150,22,24,5,,59.43231257943672,,98.1514517957326,,,,71.14300792206625,0.8565771948048291,-116.54507149246149,33.90568276130773,-115.72373684297862,33.660964049641336,104.89831390476192,104.81401514285714,104.69044082142857,104.65595496428574,104.86861774999998,105.57940958333332,105.13684108333334,105.26137334523811,104.64350173809524,105.12438785714285,105.5334284404762,104.67223995238099,105.07840671428572,104.78431898809524,105.58707310714284,106.10148714285715,106.07562275,105.98845016666667,105.64646541666666,105.76046033333334,105.66370834523809,106.66571408333334,106.30648640476187,105.98653428571428
908,908,909,MD/HD-100 - MD/HD-00,22,29,6,,90.66909002537321,,142.6602850761409,,,,101.827663142121,1.407069806002918,-116.54507149246149,33.90568276130773,-117.93369639396292,34.13059933281652,104.04766276190476,103.69035096428573,103.64724364285713,104.27086289285714,106.53256035714286,104.3465401904762,91.1269616190476,85.21646888095239,84.44628473809524,89.26376739285715,90.93728940476191,92.24296227380951,92.87041328571428,92.29181723809523,92.62039082142856,95.28729710714285,93.05146403571426,87.40344698809527,95.11103605952383,101.71699358333332,103.18934809523807,106.37545811904764,106.0449686547619,105.61868514285715
909,909,910,MD/HD-100 - MD/HD-100,22,9,7,,98.41417881985849,,143.07175029569726,,,,108.82412132290028,1.3352548221075575,-116.54507149246149,33.90568276130773,-117.87379144605188,33.776996527490745,107.07092290476189,107.80278942857142,107.59300046428572,107.40907589285715,108.0154522142857,108.22619911904762,105.53630226190475,103.90205580952383,101.38458823809522,101.39129382142858,100.56171736904761,98.44466891666666,98.11513739285715,96.83820273809523,97.123669,98.52609385714287,97.26736007142857,91.98144452380951,93.65113477380952,100.4323954047619,104.1923117738095,107.93306933333335,107.85260233333331,107.99246164285714
910,910,911,MD/HD-100 - MD/HD-00,22,21,8,,93.29686248231722,,146.4763338559575,,,,104.43553108102984,1.4637311483102582,-116.54507149246149,33.90568276130773,-117.99986280471724,34.06477768019316,104.19997529761905,103.67885567857142,104.69044082142857,104.48639950000002,105.05254232142856,105.46733054761906,103.83212615476188,104.15495209523809,102.48813566666666,102.5120841785714,102.29175786904763,101.03398202380953,101.39991528571427,98.0480815595238,94.11190414285716,93.08020225,92.3042704642857,92.79186216666666,94.50178591666668,99.74267826190477,104.47394627380956,106.4501774761905,105.48744729761904,105.51810139285715
911,911,912,MD/HD-100 - MD/HD-00,22,26,9,,99.34445173400448,,149.81376801499243,,,,109.85877630446491,1.52504032274127,-116.54507149246149,33.90568276130773,-118.06387229244748,34.0386964434973,105.02476204761905,105.0008135357143,104.35420371428572,104.35132989285714,105.41751764285715,106.22027176190475,98.17644558333333,96.70600695238099,96.5709373452381,95.85056610714285,97.59593365476192,95.7547720595238,97.57198514285714,98.18315116666666,99.27041360714284,101.19874778571426,101.44877025,99.50510902380952,99.55971163095239,102.89238654761905,103.89343434523808,106.27774819047622,105.67999333333331,106.12447771428573
912,912,913,MD/HD-100 - MD-50,22,8,10,,115.51387802662157,,170.34353659810543,,,,128.78088415938308,1.092241463257656,-116.54507149246149,33.90568276130773,-117.38479163576537,33.20677810007946,103.0475729047619,102.79084485714286,102.57243442857143,102.38850985714286,102.60117264285714,103.05906819047621,102.19404794047618,101.83003055952385,101.79267088095237,102.64427996428572,103.47577229761905,102.34157077380952,102.66439671428572,102.04556716666666,102.13561357142858,102.00054396428571,102.76785428571426,102.78126545238095,102.8358680595238,104.35516165476191,104.1779426666667,105.30639654761903,104.63392233333333,104.56399267857141
913,913,914,MD/HD-100 - IMD/HD-00,22,30,11,,128.90075942202435,,176.8706331230077,,,,140.31168032335904,1.6705950599921018,-116.54507149246149,33.90568276130773,-118.20945078886488,33.76660473318925,106.42143926190475,106.23943057142856,106.0957395,106.14746828571428,107.0326052857143,107.72040654761902,102.16818354761902,94.38395923809523,90.06173180952379,93.24401007142858,96.79988511904762,96.99338909523809,96.49142828571428,93.41835523809523,90.51387971428571,87.58258185714284,84.01904328571426,83.89451102380953,88.17650495238092,99.02422290476191,102.9766853095238,107.07092290476191,107.1916234047619,107.47517378571426
914,914,915,MD/HD-100 - MD/HD-200,22,25,12,,118.26597083992277,,209.428888632206,,,,146.10446711061658,1.669669187202392,-116.54507149246149,33.90568276130773,-114.901638978,33.609010000000005,103.65107540476191,103.80243,103.78518707142857,103.67598185714287,103.79093471428573,104.29481140476187,103.31771211904763,102.97093766666666,102.30421109523809,102.60117264285714,102.70846197619049,101.45355995238093,101.3194482857143,100.33851723809524,100.08945271428573,100.05496685714284,99.50319314285716,99.9189393095238,102.35019223809523,103.49588904761904,103.2985533095238,104.74887519047621,104.45574540476191,104.60135235714284
915,915,916,MD/HD-100 - MD/HD-100,22,19,13,,138.02208621745373,,210.9905226049679,,,,156.79288317163332,1.3570593994378222,-116.54507149246149,33.90568276130773,-115.80047744727553,32.77077767840309,102.86939597619048,102.91729299999999,102.88280714285715,102.84832128571429,102.97476942857142,103.5418701904762,102.5963829404762,102.72953666666668,101.91911902380951,102.23619732142856,102.51016829761905,101.56563898809522,101.88271728571428,101.50528873809522,102.41150042857144,103.06960553571427,102.94028357142857,103.05715230952379,102.80138220238095,103.02458233333333,102.91058741666667,104.05053658333334,103.70567801190475,103.81105146428573
916,916,917,MD/HD-100 - MD/HD-00,22,17,14,,137.81522934199592,,212.0145866651389,,,,156.81425927697572,1.298272682487897,-116.54507149246149,33.90568276130773,-117.16090021791031,32.76272336732137,108.45323101190476,108.89484157142859,108.77701489285715,108.60458560714287,108.53561389285716,108.9302853690476,108.4101236904762,107.23856248809523,105.86487584523809,105.41751764285715,104.8207207261905,103.13761930952379,102.39713132142857,102.08580066666664,99.97737367857142,88.8872967857143,84.9587828928571,89.36051938095238,95.62832391666666,105.0391311547619,106.5373500595238,109.07110261904764,108.73199169047618,109.0155420714286
917,917,918,MD/HD-100 - MD-150,22,10,15,,142.5685789762786,,216.25768886649223,,,,157.50646761856208,1.988396766517333,-116.54507149246149,33.90568276130773,-118.49029952400998,34.31584211931325,104.12812976190477,104.14154092857143,103.92313049999998,103.96049017857143,104.3340869642857,104.67702965476191,100.26571376190473,92.89531973809527,90.76869188095239,98.75025192857142,99.82314526190477,99.11426930952379,99.64688421428572,98.85562538095239,99.68424389285715,99.67849625,98.75312575,97.34112148809523,97.63712509523808,99.39207204761905,100.89316477380953,105.50469022619049,105.1081028690476,105.00656117857143
918,918,919,MD/HD-100 - MD/HD-0,22,1,16,,149.33988700947575,,233.62728722614662,,,,170.0765240680158,1.4260172506569415,-116.54507149246149,33.90568276130773,-117.04063787310983,32.568458824786205,105.82943204761905,105.85721232142856,105.65891864285716,105.48074171428571,105.38015796428569,107.34968358333333,105.87253936904757,105.9453428452381,104.82167866666666,105.41751764285712,105.5248069761905,104.47394627380952,104.84562717857143,104.61188970238095,105.40889617857142,106.21069235714285,106.44634571428571,106.57758355952379,105.22113984523808,105.66849804761907,105.8332638095238,107.08241819047622,106.75767636904762,106.98662414285714
919,919,920,MD/HD-100 - MD-150,22,20,17,,148.2968661249926,,246.38651158214424,,,,173.38361489778552,1.9876972383048248,-116.54507149246149,33.90568276130773,-114.95722744261192,32.70938304880558,102.77455986904764,102.85694275000002,102.80808778571429,102.77647575000002,102.90292389285713,103.74591151190477,102.44694422619048,102.7640225238095,101.88175934523812,102.21033292857145,102.40671072619048,101.41907409523809,101.73902621428574,101.45930759523809,102.08388478571428,102.89142860714284,102.69888257142857,102.94794709523809,102.69217698809524,102.8751436190476,102.83012041666669,103.96719576190476,103.57922986904762,103.68747714285715
920,920,921,MD/HD-100 - MD-50,22,18,18,,172.63945771551857,,271.4660023120864,,,,197.76375547105079,1.146231950092686,-116.54507149246149,33.90568276130773,-116.48319121675341,32.76070502925576,102.5274112261905,102.50346271428573,102.52645328571428,102.26206171428572,102.44886010714285,102.84640540476191,101.01578115476188,99.31831063095241,97.8469140595238,95.94252839285714,95.2135356904762,94.05634359523809,94.84472860714286,94.82652773809522,95.25281125,93.89924135714286,95.09187725,96.26343845238095,99.14013370238095,101.40087322619048,102.39042573809523,103.63383247619048,102.95273679761905,103.27939449999997
921,921,922,MD/HD-100 - MD/HD-200,22,2,19,,187.35195441359784,,294.92413063919224,,,,214.4942931410271,2.61845202213273,-116.54507149246149,33.90568276130773,-118.938762787442,34.96606410511714,106.08520215476189,106.01239867857144,105.33705064285714,105.06403760714286,104.99219207142858,105.91852051190475,103.36369326190477,104.31013845238097,104.35899341666666,105.06403760714286,104.2459564404762,102.47089273809522,101.72753092857143,100.70636638095239,101.30795299999998,102.5551915,102.94315739285715,103.9020558095238,102.52549534523808,103.80626176190478,103.23820305952383,107.34680976190478,106.78066694047617,107.0929555357143
922,922,923,MD/HD-100 - MD-50,22,31,20,,233.0716544238353,,377.45539539636985,,,,270.72602206019474,3.190247226283835,-116.54507149246149,33.90568276130773,-119.21852621995843,35.64566431511385,106.07370686904761,105.44338203571428,105.11576639285713,105.32555535714285,105.41751764285712,107.86409761904763,105.27191069047622,104.94237916666668,102.98243295238095,103.33112328571428,103.68843508333335,102.02257659523808,102.44598628571428,102.16339384523808,102.38563603571428,104.69331464285715,104.43179689285714,106.0229360238095,104.75270695238093,105.1224719761905,106.04880041666668,107.89283583333332,106.92148419047618,106.6072797142857
923,923,924,MD/HD-100 - MD-250,22,11,21,,238.1223536554842,,378.7560863749698,,,,275.7708891248859,3.362121547049482,-116.54507149246149,33.90568276130773,-119.51057801153601,35.487874411030994,105.19431751190473,104.60135235714287,104.58410942857144,104.16165767857144,104.67319789285715,106.24038851190478,102.9757273690476,102.55135973809527,101.56276516666665,102.38563603571428,103.88672876190476,102.3329493095238,101.31944828571429,98.56536941666666,97.85361964285714,99.33076385714286,98.86807860714285,99.94192988095237,99.26658184523808,99.32022651190478,100.19482616666667,106.22314558333335,105.59090486904762,105.32555535714285
924,924,925,MD/HD-100 - MD/HD-100,22,32,22,,279.5465411196093,,458.8321870314897,,,,327.925481184154,3.744622186798344,-116.54507149246149,33.90568276130773,-119.40047985122177,36.327748051030156,104.88394479761904,104.34558225,103.84266350000001,104.30247492857144,105.14450460714286,106.45305129761901,103.80913558333333,104.15495209523812,102.00533366666667,100.39695160714285,100.2427231904762,99.6171880595238,100.14118150000002,99.96779427380952,101.0263185,102.84257364285715,104.18177442857142,105.07744877380956,104.09747566666665,104.63104851190478,103.98539663095237,106.49041097619049,106.64847115476188,105.91756257142858
925,925,926,MD/HD-100 - MD/HD-300,22,3,23,,276.81448370989546,,461.7341909089906,,,,328.22066046931894,4.141478507742802,-116.54507149246149,33.90568276130773,-120.07976837988659,36.0631876236333,104.84371129761905,105.01230882142858,104.23062939285713,104.687567,104.54674974999999,105.47595201190477,102.95561061904762,102.76977016666666,103.16348370238099,103.59264103571428,104.54196004761901,103.31004859523807,102.43449100000002,100.51094652380952,100.72169342857143,100.26475582142857,99.11522724999999,99.49361373809522,99.73788855952382,101.1652198690476,102.20075352380952,106.29499111904762,106.24900997619044,105.93767932142856
926,926,927,MD/HD-100 - MD-150,22,33,24,,317.14145332430667,,529.6272948113481,,,,374.4819927699105,4.465447110873464,-116.54507149246149,33.90568276130773,-119.91690653328251,36.83281249051794,103.14240901190476,102.89430242857144,102.02640835714284,101.54360635714285,102.50633653571427,103.88672876190472,102.28601022619044,102.20937498809522,100.57417059523809,98.89969064285714,97.84020847619048,97.09397284523808,97.123669,96.68014255952383,98.01742746428572,99.56641721428569,101.0349399642857,102.8358680595238,102.4622712738095,103.13953519047621,102.5944670595238,104.12812976190477,103.70855183333333,103.2305395357143
927,927,928,MD/HD-100 - MD-350,22,12,25,,324.4737735836839,,549.279498991166,,,,388.44431802490686,4.913762676931434,-116.54507149246149,33.90568276130773,-120.62549736105592,36.64272216138593,105.13396726190476,104.89735596428572,104.62721675,104.20189117857144,103.3885997142857,103.70855183333333,97.71376033333334,99.16887191666666,99.54821634523807,100.05784067857144,101.49283551190477,101.93348813095237,103.36273532142856,103.74399563095238,103.58401957142857,103.00925528571427,101.44877025,100.9851270595238,99.26370802380951,99.34609090476192,99.86146288095237,105.65700276190476,106.03634719047618,106.21931382142857
928,928,929,MD/HD-100 - MD/HD-200,22,34,26,,367.57625998107017,,611.0603357047415,,,,433.86868374089033,5.284805693328835,-116.54507149246149,33.90568276130773,-120.56704242342786,37.33338861130365,99.11331136904761,96.86502507142856,97.90822225,98.99740057142859,100.19003646428573,102.78030751190478,99.49265579761905,100.13447591666666,96.67152109523809,97.4857705,97.5643216190476,96.96465088095238,97.85936728571428,98.34983280952383,100.01473335714284,101.29933153571427,101.37405089285714,101.95647870238093,100.50807270238094,100.87783772619048,101.16905163095237,102.76593840476188,101.2772989047619,100.97171589285715
929,929,930,MD/HD-100 - MD/HD-400,22,4,27,,371.2571578988568,,634.8077893874379,,,,447.1754938582085,5.644333646119603,-116.54507149246149,33.90568276130773,-121.09044538897163,37.25152050901762,104.98708305555554,105.46541466666666,105.02284616666668,103.9931665925926,104.14217955555553,104.66223479629629,104.04830138888887,103.8769364814815,102.97093766666666,103.33005890740739,103.6072230185185,102.58052370370368,102.79510237037036,101.73413007407409,103.19743737037037,104.97069162962964,105.19719133333332,105.40431935185184,105.18825055555554,105.34024377777779,105.18079990740745,106.50850540740738,106.13448287037038,106.45933112962962
930,930,931,MD/HD-100 - MD-250,22,35,28,,412.292657038392,,694.1909271014099,,,,486.7637885331552,6.098968170282871,-116.54507149246149,33.90568276130773,-121.21610990951704,37.82666757712849,105.61102161904762,105.19335957142857,105.21922396428573,105.15025225000001,105.0381732142857,106.06508540476192,100.78012779761904,99.82122938095239,98.07681977380953,96.89951092857144,96.79701129761905,95.80075320238093,96.41383510714286,97.35836441666667,99.68999153571427,102.73336842857142,104.14728857142856,105.82464234523808,105.5113958095238,105.76620797619049,105.64646541666666,106.7116952261905,106.3438460833333,106.02102014285715
931,931,932,MD/HD-100 - MD-450,22,13,29,,407.7495738421936,,696.7359163656198,,,,491.14870441939536,6.1786319184464205,-116.54507149246149,33.90568276130773,-121.27486160448784,37.880114160357145,105.87541319047621,104.98357060714284,105.33705064285714,105.12438785714285,104.6473335,106.37545811904761,100.25134465476188,100.16034030952383,98.30672548809524,97.29897210714284,97.68789594047617,96.7232498809524,97.54037310714284,97.31525709523808,95.97414042857145,91.19784921428571,87.79811846428571,91.03595727380953,99.40452527380951,103.01596086904763,104.00263955952383,106.68583083333331,106.67720936904762,107.37171621428571
932,932,933,MD/HD-100 - MD/HD-00,22,41,30,,457.8504020433976,,763.496612544189,,,,543.5759014106981,6.964453118170615,-116.54507149246149,33.90568276130773,-122.30229293517804,37.82394769780823,105.85817026190476,105.84859085714285,105.70489978571435,105.64167571428571,105.814105,106.42143926190475,104.78910869047617,104.03999923809523,102.61458380952382,102.46322921428569,102.70846197619049,101.7869232380952,102.08963242857142,101.67197038095237,102.26206171428572,102.84832128571429,102.90579771428573,103.4709825952381,104.15495209523809,105.3811159047619,105.49415288095237,106.77204547619047,106.68583083333331,106.78545664285714
933,933,934,MD/HD-100 - MD-50,22,42,31,,471.0642090881459,,787.4105731772144,,,,559.2665179404602,7.069188674347706,-116.54507149246149,33.90568276130773,-122.15778463053572,38.202733691506666,104.43562865476193,104.19326971428572,103.77656560714287,104.0955597857143,104.79677221428572,105.32651329761906,99.78291176190476,100.97937941666667,99.65167391666665,98.42551010714286,98.69948108333332,98.46478566666667,99.19856807142858,99.74076238095239,102.37988839285714,103.96623782142856,104.23062939285713,104.38773163095237,103.44511820238098,103.55336547619049,104.1348353452381,105.6340121904762,105.25466776190476,105.42613910714286
934,934,935,MD/HD-100 - MD/HD-500,22,5,32,,461.8180136023678,,793.8967025349409,,,,555.2559802606269,6.930364880700187,-116.54507149246149,33.90568276130773,-121.57626117599995,38.67137000000001,103.75165915476191,103.24203482142856,103.08397464285714,103.4288332142857,104.0524524642857,104.65403908333333,100.79162308333332,99.7206456309524,98.63721495238093,97.98868925000001,97.9695304404762,97.51929841666666,98.43987921428571,98.23200613095237,100.10382182142855,102.59255117857143,103.21904425000001,103.13187166666665,102.64044820238095,102.45269186904764,102.58297177380952,105.30639654761907,105.10522904761902,104.71343139285715
935,935,936,MD/HD-100 - MD/HD-100,22,43,33,,464.6462647803858,,795.9908878534441,,,,558.229556579634,6.937533004428864,-116.54507149246149,33.90568276130773,-121.69416644836826,38.55458916238482,106.0880759761905,106.03251542857143,105.51810139285715,105.4031485357143,105.21347632142857,106.72606433333333,103.35794561904761,102.34157077380952,100.06837802380952,100.32797989285714,99.46391758333333,97.16007073809524,96.37360160714286,92.39814863095239,86.30373132142857,78.90938878571428,76.07867467857142,76.29037952380952,85.56132745238094,96.9809358690476,102.29846345238096,105.49894258333335,106.8381433690476,106.97800267857141
936,936,937,MD/HD-100 - MD/HD-200,22,36,34,,484.28109918445574,,810.9145599390765,,,,568.4272739608118,6.768697121463853,-116.54507149246149,33.90568276130773,-121.2634408553679,38.75823881907722,103.53612254761906,103.59838867857145,103.54665989285716,103.52654314285715,103.65299128571426,104.12525594047621,102.94411533333333,102.33007548809523,101.72369916666666,102.273557,101.90091815476191,100.96501030952379,101.80512410714286,99.88732727380953,101.09529021428571,100.19291028571426,100.22739614285715,98.32684223809524,101.21215895238095,103.28322626190477,103.18072663095239,104.38677369047619,104.04191511904762,104.43754453571428
937,937,938,MD/HD-100 - MD-350,22,39,35,,513.5465578829171,,872.0087110132855,,,,612.8975242825144,7.504583875796915,-116.54507149246149,33.90568276130773,-121.68791999999962,39.37050876800004,104.53046476190478,104.50939007142857,104.38868957142857,104.35132989285717,104.3771942857143,104.76324429761901,103.37231472619047,103.52845902380953,103.08014288095237,102.44023864285715,102.67110229761906,101.55701752380949,102.40862660714285,101.8185352738095,102.72187314285713,103.86565407142857,103.52654314285714,103.97964898809522,103.52558520238095,103.62233719047619,103.27556273809525,104.75749665476191,104.71438933333333,105.10139728571427
938,938,939,MD/HD-100 - MD-250,22,37,36,,521.0907038563362,,874.9871682286192,,,,611.5341676538108,6.803404905940754,-116.54507149246149,33.90568276130773,-120.8322721739682,39.18786540036768,104.37240458333333,103.66448657142857,103.70759389285715,103.7535750357143,103.76794414285715,104.93279976190476,104.60805794047617,105.07744877380952,104.12046623809523,104.66457642857144,104.17985854761905,101.18342073809522,100.88837507142857,99.1746195595238,100.92860857142855,103.25640392857142,104.58123560714284,104.59752059523808,103.72387888095238,104.02179836904763,104.19518559523807,104.84945894047621,104.23733497619044,104.74216960714281
939,939,940,MD/HD-100 - MD-550,22,14,37,,506.39356544916006,,875.4862074112691,,,,610.7856956915765,7.688606958105713,-116.54507149246149,33.90568276130773,-122.15341859476273,39.1651446557774,106.86113394047621,106.82569014285716,106.8314377857143,106.66475614285714,106.54692946428571,106.9818344404762,105.74321740476188,106.2873275952381,105.08607023809525,104.13866710714285,104.1022653690476,103.77273384523806,104.15591003571429,103.99976573809522,105.67616157142857,107.03547910714285,106.54405564285716,106.88795627380956,106.42814484523808,106.6484711547619,106.70403170238095,107.53073433333333,107.41578147619049,107.43494028571428
940,940,941,MD/HD-100 - MD/HD-400,22,40,38,,551.9543431376669,,930.479097859947,,,,655.5978145029368,7.963622491326514,-116.54507149246149,33.90568276130773,-121.90288350826029,39.79701353822488,103.66595165686273,103.65569605882355,103.5965291470588,103.721963,103.57522905882355,105.42202559803921,100.61767236274508,99.32625590196078,97.21991384313722,96.91776814705882,97.07239100980392,96.08390913725488,96.43259947058823,96.36317696078432,97.19940264705882,98.36854082352941,98.38274088235293,98.67068651960784,98.63045301960784,100.92297362745099,103.07743810784314,105.45752574509804,105.18062459803922,104.79406744117647
941,941,942,MD/HD-100 - MD/HD-300,22,38,39,,561.8284477344122,,943.6663140243984,,,,658.5331257354658,6.52912777077982,-116.54507149246149,33.90568276130773,-120.16765186329182,39.337281713992006,102.09921183333333,102.21895439285716,102.60979410714285,102.51208417857144,102.99488617857142,103.43553879761902,103.12516608333333,102.84161570238098,102.10016977380953,102.58967735714285,102.55902326190477,100.93627209523808,101.51199432142856,101.25526627380951,103.44894996428572,104.67894553571429,104.28235817857144,103.95953223809524,103.22096013095238,103.31771211904763,103.19509573809525,104.21147058333332,103.7401638690476,103.80243
942,942,943,MD/HD-100 - MD/HD-600,22,6,40,,550.3446647669149,,956.3992867914412,,,,665.927169876141,8.222895452231771,-116.54507149246149,33.90568276130773,-122.1957018465722,39.87779050743952,104.17411090476189,104.20189117857143,104.25074614285715,103.83978967857144,104.00934514285713,104.80635161904762,105.16270547619047,102.73815813095239,101.32998563095238,100.9573467857143,101.67388626190478,101.1661778095238,101.89996021428573,101.99958602380953,103.66448657142858,104.52950682142855,104.64733349999999,104.18943795238094,103.87906523809524,104.58219354761904,104.69810434523808,105.40698029761904,104.78336104761904,104.81114132142855
943,943,944,MD/HD-100 - MD-650,22,15,41,,613.0136753991912,,1030.1654301382691,,,,724.0874739352756,8.822672645216386,-116.54507149246149,33.90568276130773,-122.35195057086143,40.547842152827464,104.17411090476189,104.20189117857143,104.25074614285715,103.83978967857144,104.00934514285713,104.80635161904762,105.16270547619047,102.73815813095239,101.32998563095238,100.9573467857143,101.67388626190478,101.1661778095238,101.89996021428573,101.99958602380953,103.66448657142858,104.52950682142855,104.64733349999999,104.18943795238094,103.87906523809524,104.58219354761904,104.69810434523808,105.40698029761904,104.78336104761904,104.81114132142855
944,944,945,MD/HD-100 - MD/HD-700,22,16,42,,671.4322445789147,,1128.9026266376559,,,,791.2743044047827,9.37315565402558,-116.54507149246149,33.90568276130773,-122.31152362385326,41.294759587156,104.17411090476189,104.20189117857143,104.25074614285715,103.83978967857144,104.00934514285713,104.80635161904762,105.16270547619047,102.73815813095239,101.32998563095238,100.9573467857143,101.67388626190478,101.1661778095238,101.89996021428573,101.99958602380953,103.66448657142858,104.52950682142855,104.64733349999999,104.18943795238094,103.87906523809524,104.58219354761904,104.69810434523808,105.40698029761904,104.78336104761904,104.81114132142855
945,945,946,MD/HD-100 - MD-750,22,7,43,,706.195229628179,,1190.8951236643413,,,,833.1513371385613,9.918365670888084,-116.54507149246149,33.90568276130773,-122.62697351121805,41.74003230886481,104.17411090476189,104.20189117857143,104.25074614285715,103.83978967857144,104.00934514285713,104.80635161904762,105.16270547619047,102.73815813095239,101.32998563095238,100.9573467857143,101.67388626190478,101.1661778095238,101.89996021428573,101.99958602380953,103.66448657142858,104.52950682142855,104.64733349999999,104.18943795238094,103.87906523809524,104.58219354761904,104.69810434523808,105.40698029761904,104.78336104761904,104.81114132142855
946,946,947,MD-50 - MD-50,23,23,1,,0.0,,0.0,,,,0.0,0.0,-117.27885951700506,34.064386463071074,-117.27885951700506,34.064386463071074,107.4924167142857,105.331303,105.88307671428569,105.65317099999996,107.57288371428571,107.97521871428572,104.79102457142857,100.86538450000002,98.05478714285714,98.93992414285714,96.52591414285715,95.15797514285715,91.05415814285716,90.83574771428572,86.16291407142859,73.03529778571429,67.05200157142858,63.88505035714285,73.74225785714286,97.48002285714286,103.05523642857143,107.79129414285714,109.00979442857144,108.21661971428573
947,947,948,MD-50 - MD-50,23,28,2,,12.203256723682053,,13.9479064430883,,,,12.707415210370119,0.101352620450206,-117.27885951700506,34.064386463071074,-117.3528823760396,34.1337780386657,108.00108310714282,107.05272203571428,106.79982574999997,106.87741892857142,107.31136596428573,107.59300046428572,105.331303,102.54369621428572,100.56650707142856,99.90265432142856,97.5777327857143,96.43682567857144,94.59757996428571,94.49412239285715,92.87616092857145,86.7031925,83.99605271428572,82.16255464285713,86.96183642857143,99.57216485714285,103.66736039285715,107.82290617857143,108.67643114285715,108.61033325
948,948,949,MD-50 - MD-50,23,27,3,,21.191731567139712,,24.56185580740564,,,,21.65396532264511,0.12671933762285198,-117.27885951700506,34.064386463071074,-117.24374159854376,33.94265056155244,110.05586542857142,108.88622010714286,109.16210696428571,109.43799382142858,110.23404235714285,109.90067907142857,106.92914771428572,104.99219207142859,103.54091225,103.79955617857142,103.02075057142858,102.25056642857143,99.9802475,99.20718953571428,97.3765652857143,90.9794387857143,87.87283782142856,85.82667696428571,91.30705442857145,104.35132989285714,107.55564078571429,110.18231357142858,110.90651657142857,110.49843392857144
949,949,950,MD-50 - MD/HD-00,23,29,4,,46.933853070407714,,66.86485264948884,,,,49.85863077975362,0.658192328570402,-117.27885951700506,34.064386463071074,-117.93369639396292,34.13059933281652,106.54980328571428,105.01805646428572,105.29106949999998,105.83996939285713,108.98105621428572,106.44634571428571,92.51980707142856,84.57943846428573,83.12815864285714,88.07975296428572,88.27804664285715,89.79829817857144,88.02515035714285,87.68603942857142,84.84670385714286,80.225599,75.23951882142858,67.83368100000003,80.75150832142857,99.09223667857144,103.44607614285717,107.86026585714286,108.50112803571429,107.5441455
950,950,951,MD-50 - MD/HD-00,23,21,5,,49.56162552735166,,70.68090142930524,,,,52.46649871866235,0.7209486993287749,-117.27885951700506,34.064386463071074,-117.99986280471724,34.06477768019316,106.70211582142856,105.00656117857143,106.33426667857141,106.05550599999998,107.50103817857142,107.56713607142858,105.22497160714285,103.51792167857143,101.17000957142857,101.32806974999998,99.63251510714286,98.58931792857145,96.55465235714284,93.44230375,86.33821717857144,78.01850414285715,74.49232525000001,73.22209617857142,80.14225817857144,97.11792135714285,104.73067432142858,107.93498521428573,107.94360667857143,107.44356175
951,951,952,MD-50 - MD/HD-100,23,9,6,,58.39195715738266,,74.53394586040355,,,,61.37886096978029,0.660586761306188,-117.27885951700506,34.064386463071074,-117.87379144605188,33.776996527490745,109.57306342857139,109.13049492857142,109.23682632142858,108.97818239285711,110.46394807142856,110.32600464285714,106.92914771428572,103.26502539285714,100.06646214285713,100.20727939285716,97.90247460714289,96.00000482142858,93.2698744642857,92.23242492857143,89.34998203571428,83.46439575000002,79.45541485714286,72.41167853571427,79.29160703571428,97.8076385,104.44903982142858,109.41787707142859,110.30876171428572,109.91792200000002
